TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
0.0108454100445286,-2.22824833733263e-06,-9.30040998623928e-08,-5.01750607490279e-08,0.0129755680620367,0.0129756018856718,0.0146234434343119,0.0146234773130048,0,0,0,0,0.000340387280378587,0.000329878744504861,0.00033950562618109,0.000328968863946998,4.48544806730358e-07,3.98748461937249e-07,1.90860036699834e-06,1.90860036898994e-06
0.011348396243586,-2.00047457807904e-06,-8.59820904496396e-08,-4.45201979777154e-08,0.01409905535721,0.0140990892246656,0.0158365355352026,0.0158365694564158,0,0,0,0,0.000305555996956219,0.000296232441140335,0.000304745803306664,0.000295396562105522,6.68240629303705e-07,6.15556549558797e-07,2.21246602235038e-06,2.21246602418947e-06
0.0118513824426433,-1.6299125306751e-06,-7.47079621800283e-08,-3.62480552021646e-08,0.0152325733025909,0.0152326068610111,0.0170568389507257,0.0170568725602337,0,0,0,0,0.000249001961849777,0.000241412446907459,0.000248292923129773,0.000240680831739559,1.23553360517257e-06,1.1921064451592e-06,2.50666105558556e-06,2.50666105696779e-06
0.0123543686417007,-1.15614310674453e-06,-5.8753833456848e-08,-2.83105196373698e-08,0.0163726577025151,0.0163726906020984,0.0182806366098311,0.0182806695562927,0,0,0,0,0.000176995907139965,0.000171071506846981,0.000176394069760495,0.000170448860716123,2.26354792655997e-06,2.27169796309051e-06,2.01855029625097e-06,2.01855029686762e-06
0.012857354840758,-7.68446483394363e-07,-4.45376075543163e-08,-2.25139354399963e-08,0.0175122920569045,0.0175123239482884,0.0195004140342389,0.0195004459668459,0,0,0,0,0.000118142934630061,0.000113434684003969,0.000117630935489219,0.000112903009074742,3.07235970526192e-06,3.13326287217148e-06,1.27729662492928e-06,1.27729662513553e-06
0.0134863025324029,-3.6010821826264e-07,-2.99251815298655e-08,-1.49811289111593e-08,0.0189309456875421,0.0189309758333121,0.0210138705251923,0.0210139007037763,0,0,0,0,5.59896512447246e-05,5.28607323418984e-05,5.55892512496188e-05,5.24432141823562e-05,3.68974217259731e-06,3.78471655193589e-06,8.9330629039238e-07,8.9330629043736e-07
0.0141152502240478,9.68543333489296e-08,-1.5091545555373e-08,-6.4424282933846e-09,0.0203308058792256,0.0203308337711667,0.022501765116229,0.0225017930313303,0,0,0,0,-1.35616797878018e-05,-1.48999008159393e-05,-1.38516950311403e-05,-1.52046049726241e-05,4.58589078548122e-06,4.71731552646476e-06,7.1754904287312e-07,7.17549042868941e-07
0.0149306893769955,7.2598312625868e-07,5.54316604109963e-09,3.62236836369978e-09,0.0221062534108294,0.022106277664356,0.0243805840795624,0.0243806083408652,0,0,0,0,-0.000109117389176167,-0.000108343653990869,-0.000109277817423663,-0.000108517120071296,6.12958178704461e-06,6.33663957550447e-06,3.78935010559646e-08,3.78935010568946e-08
0.0157461285299433,1.34819455358391e-06,2.71333750754958e-08,1.25829814327804e-08,0.0238141223123165,0.023814142196829,0.0261783924456822,0.0261784123189207,0,0,0,0,-0.000203516179934371,-0.000200861734855521,-0.000203550394838598,-0.000200907968785744,7.6801361773615e-06,7.97697563880784e-06,-1.05009071101103e-06,-1.0500907111773e-06
0.0171326767185265,2.26539938285641e-06,5.80518711983192e-08,2.69925161951047e-08,0.0265206931582536,0.0265207041546134,0.029005099459429,0.0290051104045268,0,0,0,0,-0.000342803828547446,-0.000337125813055901,-0.000342644115669225,-0.000336975687559165,9.85903202552758e-06,1.027012923629e-05,-2.22957675413928e-06,-2.22957675541175e-06
0.0185192249071097,3.11137117096726e-06,8.6238656440344e-08,3.93354107082356e-08,0.0288990770915825,0.0288990777775172,0.0314595638766348,0.0314595645470439,0,0,0,0,-0.000471157151875355,-0.000462888261067979,-0.000470835878306057,-0.000462575442857011,1.21096182260204e-05,1.26403488484758e-05,-3.49529978126666e-06,-3.49529978525927e-06
0.0199057730956929,3.76647393475185e-06,1.07905136453735e-07,4.78883345435992e-08,0.0309081131058256,0.0309081024303366,0.0334999500867195,0.0334999395350634,0,0,0,0,-0.000570429373249558,-0.000560364135724742,-0.000569999337903946,-0.000559942789076483,1.40795819649868e-05,1.47180746412443e-05,-4.69256995169341e-06,-4.69256995959314e-06
0.0212923212842761,4.388800486498e-06,1.29806331748069e-07,5.81553598333044e-08,0.0324818208998964,0.0324817984180783,0.0350608851046157,0.0350608631066861,0,0,0,0,-0.000665004875619451,-0.000652786058894814,-0.000664426342302488,-0.000652213719089905,1.53208505364319e-05,1.60295167190657e-05,-5.51366304155776e-06,-5.51366305469223e-06
0.023780894805724,5.02629779522526e-06,1.54316180810744e-07,6.87875607894634e-08,0.0341580230153911,0.0341579786744643,0.0366125074463365,0.0366124653734027,0,0,0,0,-0.000761921602525368,-0.000747473448264542,-0.000761167297833066,-0.000746721913716826,1.62587264713561e-05,1.70376018282655e-05,-6.63841196224502e-06,-6.63841198366698e-06
0.0262694683271719,4.90016307691856e-06,1.51544166275925e-07,6.55101640058702e-08,0.0343783418211046,0.0343782783173535,0.0366080411949184,0.036607983128046,0,0,0,0,-0.000742627403386829,-0.000728866344352614,-0.000741902968260868,-0.00072814583712304,1.59994756634806e-05,1.67821743646995e-05,-7.00918500831001e-06,-7.00918502931022e-06
0.028134734163586,4.66524899404655e-06,1.47077251720808e-07,6.50097630831064e-08,0.0336369289381992,0.0336368544404227,0.0356451793176783,0.0356451131485729,0,0,0,0,-0.000707371135151631,-0.000693719119228471,-0.000706613321961997,-0.000692961274685946,1.42803193382949e-05,1.49858412981713e-05,-6.45924414029079e-06,-6.45924415857482e-06
0.03,4.08235605293006e-06,1.2957342548287e-07,5.71191719650894e-08,0.0322676295421449,0.032267549692421,0.0340366223589599,0.0340365533388715,0,0,0,0,-0.000619026638210533,-0.000607032198509607,-0.000618350885968979,-0.000606355861855421,1.23186618135865e-05,1.29325656055968e-05,-5.72741222631363e-06,-5.72741223877851e-06
0.0327107577101004,3.02497757934433e-06,9.63156663039605e-08,4.3825742900566e-08,0.0294048876278609,0.0294048107544822,0.0308238504628295,0.0308237869624891,0,0,0,0,-0.000458874132963184,-0.000449672841213406,-0.000458348325640833,-0.0004491449204739,8.77928854452265e-06,9.21160452463543e-06,-3.92917152714868e-06,-3.92917153201039e-06
0.0354215154202008,1.87707020019777e-06,5.89785918527282e-08,2.76177904580006e-08,0.0260641711898451,0.0260641089330131,0.0271837807107006,0.0271837326831116,0,0,0,0,-0.000284784488269092,-0.000278986222922837,-0.000284460394617699,-0.000278660658825873,5.48014833261171e-06,5.74202711171577e-06,-2.21851904139026e-06,-2.21851904246368e-06
0.0396141820809293,1.13022878277199e-07,-2.76205030158481e-09,-1.48944308796964e-09,0.0208597376529732,0.0208597147938071,0.021674915439568,0.0216749047857826,0,0,0,0,-1.67037456107805e-05,-1.70110443505385e-05,-1.6797040216641e-05,-1.71098232650747e-05,1.9115709093457e-06,1.97460958110814e-06,5.6841204122631e-08,5.68412041225416e-08
0.0438068487416579,-1.13288026563635e-06,-4.84804507355678e-08,-2.46208740575819e-08,0.0170749183680309,0.0170749377925883,0.0178284395419461,0.0178284670467728,0,0,0,0,0.000172965192644002,0.000167808659949161,0.000172517230860834,0.000167346847375104,2.27300914088663e-07,1.88575731830063e-07,1.36305783050465e-06,1.3630578308595e-06
0.047103648376183,-1.63563737552144e-06,-6.77401129125904e-08,-3.44984793742507e-08,0.0154023125580747,0.0154023612882048,0.0162694233124029,0.0162694761169744,0,0,0,0,0.000249575533045997,0.000242348940285955,0.000248967944376247,0.000241723263901486,-2.21200632072358e-07,-2.9283456111833e-07,1.88138186978951e-06,1.88138187078034e-06
0.0504004480107081,-1.67810160455904e-06,-7.0667006758096e-08,-3.59336326409402e-08,0.0151609773020295,0.0151610430850236,0.0162405980662073,0.0162406642056514,0,0,0,0,0.00025613186862596,0.000248605348644857,0.000255488269640517,0.000247942206998435,5.68667956486943e-08,-8.53916786501992e-09,1.97597916077795e-06,1.97597916189004e-06
0.0536972476452332,-1.30296657267373e-06,-5.89019401327457e-08,-2.96975819518033e-08,0.0162212710972153,0.0162213404768856,0.017576945765931,0.0175770122835527,0,0,0,0,0.000199131850931584,0.000192913865459584,0.000198563230846173,0.000192326738742182,1.01056075869319e-06,9.86708359486109e-07,1.70787134150157e-06,1.70787134211837e-06
0.0547832177420546,-1.1005973240008e-06,-5.22462149323189e-08,-2.62262368957777e-08,0.016809698583875,0.016809765975366,0.0182600284881786,0.0182600921290442,0,0,0,0,0.000168366688990962,0.000162876903519659,0.000167843352773676,0.000162335843092282,1.45713332777772e-06,1.4540913058899e-06,1.54263537842171e-06,1.5426353788373e-06
0.0558691878388761,-8.71238793196581e-07,-4.461816162504e-08,-2.22816200904982e-08,0.0174823937358401,0.0174824576621265,0.0190247106830013,0.0190247700837056,0,0,0,0,0.000133496354468095,0.000128834010440732,0.000133025388740251,0.000128346248556768,1.9485105188668e-06,1.96890133428635e-06,1.34513541850922e-06,1.34513541875294e-06
0.057934593919438,-3.78668532994372e-07,-2.8121126424177e-08,-1.38533350184194e-08,0.0189353259082829,0.0189353795301977,0.020639362657481,0.0206394106194608,0,0,0,0,5.86127853381452e-05,5.5718391821054e-05,5.82548800968016e-05,5.5345679747106e-05,2.99530353910727e-06,3.06667129773093e-06,8.93368558756519e-07,8.93368558800259e-07
0.06,1.47915675742156e-07,-1.03868805732912e-08,-5.03729275733772e-09,0.0204867375318094,0.0204867770357645,0.0223243370103884,0.0223243702019263,0,0,0,0,-2.14196065511251e-05,-2.24645898745826e-05,-2.16584356202978e-05,-2.27162670991072e-05,4.13896495573013e-06,4.26775525026343e-06,3.49081824208354e-07,3.49081824205926e-07
0.0653736050339394,1.39836681750107e-06,3.24104212405754e-08,1.54516037166792e-08,0.0241874184416582,0.0241874131151662,0.0261995613006976,0.0261995501176603,0,0,0,0,-0.00021142212930278,-0.000208168875264788,-0.000211377439616237,-0.000208132602899186,6.8424366340366e-06,7.1143151435962e-06,-1.15317828644952e-06,-1.15317828668208e-06
0.0707472100678788,2.08043705382394e-06,5.7283545169558e-08,2.68938759615344e-08,0.0262681391601679,0.0262680971921588,0.0282098941400825,0.0282098492962038,0,0,0,0,-0.000315108826688508,-0.000309455941902138,-0.000314889410423927,-0.000309241696716457,8.0344712623779e-06,8.38042948759895e-06,-2.13800151325564e-06,-2.13800151437212e-06
0.0761208151018183,2.09148349719974e-06,6.05021693421884e-08,2.82987129407168e-08,0.0264229028165383,0.0264228430925911,0.0281085985697233,0.0281085404855231,0,0,0,0,-0.000316963728091091,-0.00031101817050632,-0.000316693884733134,-0.000310751155275544,7.38604560753013e-06,7.71492633300637e-06,-2.28363426162084e-06,-2.28363426288233e-06
0.0814944201357577,1.55800754516869e-06,4.43130801155259e-08,2.09442208145542e-08,0.0249764843900324,0.0249764348048679,0.026388667255631,0.026388622506001,0,0,0,0,-0.000236091284166378,-0.00023169047595859,-0.000235900273016003,-0.000231501986751713,5.6428590407805e-06,5.88988359015249e-06,-1.62034900847585e-06,-1.62034900896934e-06
0.0857472100678788,9.04659324437751e-07,2.24254240744019e-08,1.07392005918642e-08,0.0231015152613855,0.023101490429948,0.0243377428307943,0.0243377237013714,0,0,0,0,-0.000136881693828309,-0.000134622318784718,-0.000136826514348312,-0.000134571282242478,4.05839846736295e-06,4.22314623760163e-06,-7.86405466931575e-07,-7.86405467002884e-07
0.09,3.39697033360739e-07,2.51442849197456e-09,1.18626832084082e-09,0.021414659948783,0.0214146641267604,0.0225824439427227,0.0225824528428218,0,0,0,0,-5.09957955823137e-05,-5.07400176862062e-05,-5.10791131580555e-05,-5.08299968109664e-05,2.98276069489121e-06,3.08729791718e-06,-9.24598767586488e-08,-9.24598767589966e-08
0.0954097952055018,-1.02601880260415e-07,-1.4171364121155e-08,-6.99745735047212e-09,0.0200224923310171,0.0200225283737888,0.0212539972515359,0.0212540352863395,0,0,0,0,1.63386595342419e-05,1.48789599349098e-05,1.61250150602406e-05,1.46555490167963e-05,2.44735927129626e-06,2.515337020171e-06,4.46314854042715e-07,4.46314854045705e-07
0.100819590411004,-1.21890341961791e-07,-1.6255207779759e-08,-7.996495955667e-09,0.0198814492634281,0.0198814967268029,0.0212765436764719,0.0212765906018094,0,0,0,0,1.93662340292263e-05,1.76980321926353e-05,1.91231833685776e-05,1.74439192181372e-05,2.75668299111054e-06,2.83269370703112e-06,5.191221375756e-07,5.19122137580322e-07
0.100819930091002,-1.21872934418361e-07,-1.62547026855868e-08,-7.99624060745965e-09,0.0198814955461346,0.0198815430093189,0.0212766048169339,0.0212766517419235,0,0,0,0,1.9363593535303e-05,1.76954453240818e-05,1.91205454255018e-05,1.74413348981849e-05,2.75674023246036e-06,2.83275338753728e-06,5.19107657019545e-07,5.19107657024267e-07
0.100819930091003,-1.21872934418316e-07,-1.62547026855855e-08,-7.99624060745898e-09,0.0198814955461347,0.019881543009319,0.021276604816934,0.0212766517419237,0,0,0,0,1.93635935352961e-05,1.7695445324075e-05,1.9120545425495e-05,1.74413348981782e-05,2.75674023246052e-06,2.83275338753745e-06,5.19107657019508e-07,5.19107657024229e-07
0.100933691530388,-1.1774058453849e-07,-1.61418714027614e-08,-7.9400907201285e-09,0.0198919568473952,0.0198920043299126,0.0212915607350473,0.0212916076285314,0,0,0,0,1.87373797731516e-05,1.70810307934356e-05,1.84947972054498e-05,1.68273781544541e-05,2.77228942312215e-06,2.84894863508245e-06,5.1565893755719e-07,5.15658937561689e-07
0.101047452969773,-1.1343095353914e-07,-1.60230100483199e-08,-7.88077291140062e-09,0.0199029560033074,0.0199030034935223,0.0213070626536973,0.0213071095045579,0,0,0,0,1.80841975790433e-05,1.64403122042259e-05,1.78421241857266e-05,1.61871618745456e-05,2.78817433133265e-06,2.86549592595498e-06,5.12066008487635e-07,5.12066008491907e-07
0.101161214409158,-1.08946153202922e-07,-1.58982643898039e-08,-7.81833676800086e-09,0.01991448936749,0.0199145368537956,0.0213231061720877,0.0213231529692326,0,0,0,0,1.74043704026469e-05,1.57736026425392e-05,1.71628483403294e-05,1.55209976192443e-05,2.80440441532506e-06,2.88240470030907e-06,5.08338834128145e-07,5.08338834132186e-07
0.101274975848543,-1.04290354991397e-07,-1.57678491799996e-08,-7.75289124312983e-09,0.0199265493831005,0.0199265968539521,0.0213396821941255,0.0213397289265179,0,0,0,0,1.66985377032071e-05,1.50815187706477e-05,1.64576068285778e-05,1.48294996676977e-05,2.82098963105227e-06,2.89968504584938e-06,5.04483478628494e-07,5.04483478632301e-07
0.101365082434548,-1.00482374111511e-07,-1.56605531875121e-08,-7.69894870752981e-09,0.0199364733057348,0.0199365207561703,0.0213531868114827,0.0213532334847709,0,0,0,0,1.61211803653581e-05,1.45154930128827e-05,1.58807457304239e-05,1.4263966502006e-05,2.83437676090096e-06,2.91363450083094e-06,5.0133528830089e-07,5.0133528830451e-07
0.101455189020553,-9.6570011271474e-08,-1.55497348766437e-08,-7.64319492960961e-09,0.0199467212713761,0.0199467686942069,0.0213670178864432,0.0213670644937534,0,0,0,0,1.55279509476965e-05,1.39339750787729e-05,1.52880371578008e-05,1.36829662227326e-05,2.84797668379055e-06,2.92780717331248e-06,4.98093448372965e-07,4.98093448376397e-07
0.10190572195058,-7.54746915053193e-08,-1.49412109003744e-08,-7.33749090385547e-09,0.0200026999140696,0.0200027470921507,0.0214409254684612,0.0214409716438536,0,0,0,0,1.23285551618846e-05,1.07987850615302e-05,1.20916402704408e-05,1.05507671807191e-05,2.91863495337317e-06,3.00147750912259e-06,4.80183818120402e-07,4.80183818122884e-07
0.102356254880607,-5.19069544947555e-08,-1.42415849028063e-08,-6.98780004477276e-09,0.0200662669698796,0.0200663137283297,0.0215223887872638,0.0215224343636907,0,0,0,0,8.75299828135266e-06,7.29665645163799e-06,8.51976217882285e-06,7.05232416946022e-06,2.99296634523845e-06,3.0790517519901e-06,4.5916572467051e-07,4.59165724672064e-07
0.104608919530741,9.69949896481755e-08,-9.60351783564603e-09,-4.68531307488481e-09,0.0204804708142669,0.0204805130503597,0.0220229437650055,0.0220229840514126,0,0,0,0,-1.385096130796e-05,-1.48239997976183e-05,-1.40572905739519e-05,-1.50412063195851e-05,3.41118967924775e-06,3.51636793445633e-06,3.16052537365288e-07,3.16052537363947e-07
0.106861584180875,2.82083256524679e-07,-3.60882374542191e-09,-1.73717356344122e-09,0.0210093267773895,0.0210093611215341,0.022627379757831,0.022627411597799,0,0,0,0,-4.19608871874595e-05,-4.2315261256959e-05,-4.21300852434623e-05,-4.24948916914946e-05,3.879317035879e-06,4.0069385108804e-06,1.24401906554682e-07,1.24401906554113e-07
0.111792719634681,7.24468668683378e-07,1.13031412256037e-08,5.50185611216923e-09,0.0223055899083422,0.0223055998189451,0.0240297185916114,0.0240297256249728,0,0,0,0,-0.000109176536491581,-0.000108012189466232,-0.000109247995001116,-0.000108092605223624,4.87192977657252e-06,5.05031078530631e-06,-3.7502571625682e-07,-3.75025716270771e-07
0.116723855088486,1.06438802070242e-06,2.33247615501965e-08,1.1147501487823e-08,0.0233249708153575,0.0233249586597314,0.0250587372719656,0.025058720592067,0,0,0,0,-0.000160839517212947,-0.00015849100830226,-0.000160828690145292,-0.000158487714859371,5.53346638640741e-06,5.74961063009514e-06,-8.23313872296848e-07,-8.23313872388024e-07
0.118361927544243,1.14460239075575e-06,2.63925719532059e-08,1.26466995576514e-08,0.0235804459432632,0.0235804276408736,0.0252963701577232,0.025296346376584,0,0,0,0,-0.000173053384811723,-0.000170390638147652,-0.000173018261299604,-0.000170362454427292,5.62129054253749e-06,5.84384027706822e-06,-9.23677895047915e-07,-9.23677895172708e-07
0.12,1.19970023519869e-06,2.86288858766115e-08,1.36832261715366e-08,0.0237587256134021,0.0237587027256374,0.0254479928564456,0.025447963379965,0,3.14520025780209e-06,3.14507010857905e-06,3.14521605751646e-06,-0.000181445051393142,-2.6547178610802e-05,-2.94451638139223e-05,-2.6564634068285e-05,5.66093579222646e-06,5.88778706928322e-06,-1.01035859539758e-06,-1.01035859555238e-06
0.120001307410349,1.19989348316445e-06,2.86308943537419e-08,1.36818899712764e-08,0.0237588370733889,0.023758814182588,0.0254480795204264,0.0254480500399617,1.70915799245214e-06,4.75234859821089e-06,8.5244517552235e-05,8.51360015823055e-05,-9.88645795528826e-05,5.11025511314616e-05,0.00393696616025132,0.00393459669540451,5.66295249469271e-06,5.88989351661009e-06,-1.01098055502502e-06,-1.01098055517992e-06
0.120002614820699,1.2008052406493e-06,2.86345385115541e-08,1.36774058324124e-08,0.0237589484819964,0.0237589255881603,0.0254481661283645,0.0254481366439169,3.41532161635121e-06,6.35195675780592e-06,0.000167188058249564,0.000166971077382885,-1.653598846564e-05,0.00012828004656988,0.00789573762136967,0.00788812701959517,5.67297227201154e-06,5.9003091773651e-06,-1.01260337200886e-06,-1.01260337216408e-06
0.120009151872446,1.23760549468007e-06,2.87077959813812e-08,1.36538942069516e-08,0.0237595047543256,0.0237594818453281,0.0254485983274429,0.0254485688230961,1.17993683035528e-05,1.4142200004343e-05,0.000569687477547927,0.000568936524210001,0.000383188352251726,0.000499299908456422,0.0273360222206105,0.0273026092108017,6.05661616556159e-06,6.29756019650933e-06,-1.02923478220213e-06,-1.02923478236446e-06
0.120015688924194,1.36784883121775e-06,2.8943157123477e-08,1.37304255905139e-08,0.023760059742088,0.0237600368179535,0.0254490291255845,0.0254489996013646,1.97062806868844e-05,2.13729503590595e-05,0.000951171968976746,0.000949906630130678,0.000745855964679192,0.000829305658027303,0.0457469893812206,0.0456887412623501,7.38570732044802e-06,7.67240535060065e-06,-1.04617142018116e-06,-1.04617142036454e-06
0.120023747071286,1.69641308713376e-06,2.95453942489089e-08,1.40889068933472e-08,0.0237607421012111,0.0237607191584505,0.0254495582377102,0.0254495286890289,2.85070646206549e-05,2.92552283913366e-05,0.0013836391105564,0.00138176793789085,0.00112201570677275,0.00116115419665968,0.0665912765741549,0.0665038344669189,1.07039046844857e-05,1.11035373085832e-05,-1.05047147273822e-06,-1.05047147297255e-06
0.120031805218379,2.2620193063746e-06,3.0651737030022e-08,1.49693496117652e-08,0.0237614225080555,0.0237613995467042,0.0254500852216216,0.0254500556485178,3.57645885491952e-05,3.55625272357443e-05,0.00176291040285987,0.00176045908615082,0.0013880492322731,0.00138145847337747,0.0848299132988639,0.0847146279458712,1.63523811899476e-05,1.69424641932694e-05,-1.00511663037708e-06,-1.00511663069473e-06
