TIME,AX,AY,AngACC,X,Y,R
85.83,-0.00085584039406272,-0.0116499309169815,0.0236556387325685,19.2146706184714,-176.088177881431,-0.0757680397712663
85.845,-0.000847943220062142,-0.0115609159413721,0.0237732377306009,19.2177470196582,-176.118072375252,-0.0754126821543395
85.86,-0.000830929471650442,-0.0114805241558611,0.0238048133991987,19.2207979672412,-176.147969136812,-0.0750561819479626
85.875,-0.000824369357019848,-0.0113924359140366,0.0239137117911051,19.2238235824652,-176.177868138999,-0.0746986448526222
85.89,-0.000809019216657518,-0.0113128007183153,0.0239383275434689,19.2268241141384,-176.207769343213,-0.0743400830378926
85.905,-0.000803741822295186,-0.0112256386314017,0.0240388035172908,19.2297996819226,-176.23767272108,-0.073980599435373
85.92,-0.000789974192570291,-0.0111467639389184,0.0240566967666501,19.2327505317396,-176.267578231675,-0.0736202051195945
85.935,-0.000785897354648837,-0.0110605292615939,0.024149007860165,19.2356767816924,-176.297485845464,-0.0732590003902559
85.95,-0.000773606004452025,-0.0109824202018073,0.0241604023103415,19.2385786748647,-176.32739551941,-0.0728969953430754
85.965,-0.000770590490364873,-0.0108966989762366,0.0242481942523429,19.2414563287187,-176.357307227493,-0.0725342617074005
85.98,-0.000759692698648761,-0.0108199050689705,0.0242482939985505,19.2443099823652,-176.387220917378,-0.072170867897023
85.99,-0.000758297567070833,-0.0107632923940595,0.0243029690966605,19.2461991299714,-176.407164468415,-0.0719282565393335
86,-0.000751647162945247,-0.0107124852037584,0.0243000446449684,19.2480777371021,-176.427108872503,-0.0716853858456715
86.005,-0.000751122868718366,-0.0106843014884642,0.0243263833846631,19.2490130949511,-176.437081392881,-0.0715638557023199
86.01,-0.000747961325749657,-0.0106590369522728,0.0243237057087664,19.2499458360434,-176.447054122391,-0.0714422666453481
86.025,-0.000680982837467464,-0.00982608317684831,0.0304268875628396,19.2527289862858,-176.476973522556,-0.0710249375718726
86.04,-0.00144122123375087,-0.0176516171074137,-0.0330170000358673,19.2554822935499,-176.506895072945,-0.0712161240105955
86.055,-0.00105080006183986,-0.0144368992643963,0.00925514748780085,19.2582028506333,-176.536818941304,-0.0713929862746319
86.07,-0.000681428697223294,-0.0104948720644324,0.036068317578989,19.2608935492908,-176.566744998988,-0.0710912198187198
86.085,-0.000668332144771395,-0.00968855054309208,0.0291296687524577,19.2635581709486,-176.596673024377,-0.0706027684040825
86.1,-0.000696786373663241,-0.00993477678779259,0.024576229931962,19.2662006556968,-176.626602732705,-0.0701942326925815
86.115,-0.000696397272535932,-0.0100473896230057,0.02603122837177,19.2688210535318,-176.656534090122,-0.0698149546554574
86.13,-0.000680153388521666,-0.00993890032689292,0.0267757164938601,19.2714194682483,-176.686467054026,-0.0694207321599336
86.145,-0.00067644709013465,-0.00982272732949513,0.0264435197980561,19.2739959891043,-176.71640160917,-0.069021837892545
86.16,-0.000668650963134266,-0.00975746537115424,0.0262106995751422,19.2765508308677,-176.746337715315,-0.0686267941648754
86.175,-0.000666811778203489,-0.00968594385230874,0.0262980899238518,19.2790841052645,-176.776275345897,-0.0682332520240076
86.19,-0.000659122520290245,-0.00961568413619518,0.0262530371412726,19.2815960328167,-176.806214460787,-0.0678396119829792
86.205,-0.000658361089775533,-0.00953716453183001,0.026226515221416,19.2840867175438,-176.836155031497,-0.0674462883543707
86.22,-0.00065195283854693,-0.00946768396157161,0.0261383490353321,19.2865563756048,-176.866097018208,-0.0670538494808865
86.235,-0.000651714794830813,-0.00939182782144635,0.0261342265408596,19.2890051106676,-176.896040391422,-0.0666621569454976
86.25,-0.000646301303842049,-0.00932354070451762,0.0260488249831526,19.2914331363809,-176.925985109483,-0.0662710629276068
86.265,-0.000646828686508303,-0.00924809656194536,0.0260333594510291,19.2938405545549,-176.955931142495,-0.0658806557011852
86.28,-0.000642018811723669,-0.00918038668369748,0.0259463825570357,19.2962275763055,-176.98587844816,-0.0654910793242504
86.295,-0.000642845857184634,-0.00910602797922287,0.0259300354292566,19.2985943023342,-177.015826996425,-0.0651022892519085
86.31,-0.000638562879258585,-0.00903908279724806,0.0258409432494689,19.300940941369,-177.045776745008,-0.0647142749971802
86.325,-0.000639654257443219,-0.00896560665198713,0.025820185620992,19.30326759284,-177.075727664053,-0.0643270641890369
86.34,-0.000635690175767763,-0.00889952877318619,0.0257270260071473,19.3055744629678,-177.105679711801,-0.063940724684834
86.355,-0.000636816231461086,-0.00882705008059953,0.0257007597537211,19.3078616508701,-177.13563286343,-0.0635552644522026
86.37,-0.000632997323027769,-0.0087615717455883,0.0256077064104013,19.3101293587645,-177.165587070353,-0.0631707075173817
86.385,-0.000633988374955008,-0.00869006741494817,0.025578480220625,19.3123776850037,-177.195542309955,-0.0627870616725253
86.4,-0.000630200581495924,-0.00862545376277004,0.0254816578561709,19.3146068297425,-177.225498536673,-0.0624043586307425
86.415,-0.000630964012262454,-0.00855479016205198,0.0254482926469908,19.3168168892101,-177.255455724042,-0.0620226176530163
86.43,-0.000627005650399667,-0.00849103264074294,0.025349011999144,19.319008062798,-177.285413836033,-0.061641881914144
86.445,-0.000627429765523015,-0.008421337039156,0.0253130398994666,19.3211804452759,-177.315372845607,-0.0612621537522955
86.46,-0.000623210289268417,-0.00835837886126397,0.0252115748118729,19.323334233285,-177.345332717307,-0.0608834608045208
86.475,-0.000623185920282724,-0.00828960119117019,0.0251715329992234,19.3254695205189,-177.375293425239,-0.0605058146440516
86.49,-0.000618617953922557,-0.00822742752741956,0.0250681268740918,19.3275865012804,-177.405254936353,-0.0601292538448345
86.495,-0.000618480944153191,-0.00820476704552542,0.0250539454193809,19.3282881012551,-177.415242283468,-0.0600039747097447
86.5,-0.000616901935078806,-0.00818416043706157,0.0250192811037373,19.3289876864533,-177.425229715663,-0.0598788175130199
86.51,-0.000616401465567308,-0.00813910723297714,0.0249898032940509,19.3303808314386,-177.445204831698,-0.0596288726150612
86.52,-0.000613092597928059,-0.00809822220884674,0.024919601836815,19.3317659838779,-177.465180275536,-0.0593794271867106
86.535,-0.000611893143849223,-0.00803135739849455,0.0248728702238587,19.3338287995541,-177.495144042539,-0.059006205358445
86.55,-0.00060649352628374,-0.00797077250801555,0.0247656954569516,19.3358738740386,-177.525108503575,-0.0586341411336034
86.565,-0.000604684555924682,-0.00790483246829313,0.0247159002180884,19.3379012981518,-177.555073638278,-0.0582632461760933
86.58,-0.000598747429095454,-0.00784504425238315,0.0246070586781598,19.3399112593364,-177.585039423311,-0.0578935442860854
86.595,-0.00059633476723821,-0.00778002943919191,0.0245543386913469,19.3419038471498,-177.615005838199,-0.0575250463252973
86.61,-0.000589868019519583,-0.00772103676994592,0.0244438497855103,19.3438792464289,-177.644972860944,-0.05715777665873
86.625,-0.000586813140736894,-0.0076569419037762,0.0243882658251348,19.345837545714,-177.674940472493,-0.0567917447354885
86.64,-0.000579838349968417,-0.0075987332992196,0.0242763253169469,19.3477789274794,-177.704908653693,-0.0564269728532865
86.655,-0.000576160046128269,-0.00753555877726935,0.024218019971791,19.3497034792594,-177.734877386892,-0.0560634707438359
86.67,-0.00056869721542311,-0.00747813497413811,0.0241046758464226,19.3516113811619,-177.764846655711,-0.0557012586362612
86.685,-0.000564427475508693,-0.00741586934917277,0.0240437528259691,19.353502719707,-177.794816443855,-0.0553403467863779
86.7,-0.000556509391687221,-0.00735922119584534,0.0239291718118084,19.3553776726332,-177.824786737603,-0.0549807534285822
86.715,-7.44997833190292e-05,-0.000701225574180263,0.0781209356468415,19.3572395604875,-177.854757436364,-0.0542242944588442
86.73,0.00129127928811021,0.0203618434718468,0.231252235254754,19.3591165752322,-177.884727454084,-0.0516587823197223
86.745,0.00162398524851918,0.0329045052763189,0.284082503791057,19.3610306818217,-177.914695767616,-0.0477842978160672
86.76,0.00163834136086706,0.0354596844823025,0.275559792036543,19.3630121519713,-177.944660605019,-0.0437382449561389
86.775,0.00119794513059014,0.0346612129428784,0.261851704469488,19.3650660628249,-177.974621648773,-0.0397087668150404
86.79,0.00115146113795742,0.0346368325058806,0.258740495515995,19.3671968090118,-178.004577612267,-0.0357795232628071
86.805,0.000758275823632627,0.0347199777797011,0.255153717838883,19.3694042022022,-178.034528223148,-0.0319212539635125
86.82,0.000686236748925277,0.0347303400460646,0.250362262215604,19.3716880153818,-178.064472960207,-0.0281351162583594
86.835,0.000309978850250593,0.0347370038606105,0.245686185837355,19.3740482131934,-178.094411610315,-0.0244180369333012
86.85,0.00023832020387154,0.0347436455688988,0.240983314751455,19.3764847902615,-178.124343529153,-0.020767373867873
86.865,-0.000130532932280653,0.0347363794773069,0.236101886090035,19.3789976999526,-178.154268438324,-0.0171846550922331
86.88,-0.000193323846372383,0.0347246611520589,0.23177236169805,19.3815868810557,-178.184185666869,-0.0136743700885134
86.895,-0.000544016295285812,0.0346964606592593,0.227383287359799,19.3842522692022,-178.214094973025,-0.0102307627566303
86.91,-0.000593397516962479,0.0346712228456906,0.222935132024223,19.3869937552436,-178.243995729547,-0.00685330170486282
86.925,-0.000922001315222452,0.0346362301726011,0.218391064834407,19.3898112606267,-178.273887719177,-0.00354104712274728
86.94,-0.000953492557404139,0.0346049929100693,0.214167111970656,19.3927046449423,-178.303770357594,-0.000295954253782406
86.955,-0.00125634647199373,0.034553056449047,0.209800577622767,19.3956738240878,-178.333643453922,0.00288540811433266
86.97,-0.00126706411897841,0.0345082174656175,0.205632283240945,19.3987186221214,-178.363506481887,0.00600157549503895
86.985,-0.00154109011990094,0.0344468190133695,0.201364846014016,19.4018389437016,-178.393359287445,0.00905547042764082
87,-0.00152906841806442,0.0343978106944499,0.197318964743262,19.4050345852014,-178.423201409677,0.012046194316885
87.015,-0.00177320636390632,0.0343253450773974,0.193093831914404,19.4083054489666,-178.453032728538,0.014976272851564
87.03,-0.00173744684397944,0.0342678204783586,0.189181112364516,19.4116513071465,-178.482852854775,0.017843947148872
87.045,-0.00195083326812345,0.0341860067704866,0.185113571845132,19.4150720565295,-178.512661706321,0.0206525442945606
87.06,-0.00189131330218564,0.0341246014088673,0.181304892952703,19.4185674484171,-178.542458966944,0.0234012160725012
87.075,-0.00207442299724146,0.0340352036524345,0.177285924577526,19.4221373784303,-178.572244590703,0.026092501111001
87.09,-0.00199191375313102,0.0339695460472099,0.17362262236411,19.4257815820806,-178.602018334733,0.0287249747512947
87.105,-0.00214210215319661,0.0338698931211924,0.169721093218796,19.4294999379666,-178.631780141576,0.031301205950499
87.12,-0.00204538930599333,0.0338072076887548,0.166224024181332,19.4332921896575,-178.661529909143,0.033821593749774
87.135,-0.00216151364070165,0.0337010861293012,0.162385862432072,19.4371582137861,-178.691267602693,0.0362874808954982
87.15,-0.00204799824385786,0.0336313682732678,0.158976941052899,19.4410977493523,-178.720993176308,0.0386990905830785
87.165,-0.00214279513780832,0.0335195304143918,0.155256817241969,19.4451106832581,-178.750706672708,0.0410575651680292
87.18,-0.00200459377582053,0.0334458935617032,0.151963056574763,19.4491967157308,-178.780408026993,0.0433632268786087
87.195,-0.00208419198010151,0.0333332638853253,0.14837109130096,19.4533557376769,-178.810097320478,0.04561779868345
87.21,-0.00192879399860742,0.033259632581548,0.145209006414068,19.4575874527381,-178.839774557574,0.0478213924498764
87.225,-0.00198837852330292,0.0331413596566707,0.141698438518086,19.4618917522511,-178.869439843957,0.0499755484274514
87.24,-0.00182195214990877,0.0330673422149021,0.138669338938304,19.4662683334699,-178.899093224633,0.0520802664907143
87.255,-0.00186551282941289,0.0329473905883409,0.13527570622331,19.4707170872097,-178.928734820153,0.0541371976229551
87.27,-0.00169103539763589,0.0328735100482474,0.13236915577429,19.4752377076661,-178.95836470813,0.056146506674697
87.285,-0.00172171019892195,0.0327509734118095,0.129072237219174,19.4798300866456,-178.987983021598,0.0581096657227978
87.3,-0.00154226226602464,0.0326765855213083,0.126280335394619,19.484493916461,-179.017589863796,0.0600268264696616
87.315,-0.00156331006853824,0.032551620969201,0.123079102273531,19.489229089267,-179.047185375664,0.0618994705159121
87.33,-0.00138221102054403,0.0324788633397776,0.120436354745615,19.4940352855171,-179.076769680214,0.0637268170786905
87.345,-0.00139725165959222,0.0323584534082393,0.117396570646143,19.498912396277,-179.106342916082,0.0655118733148775
87.36,-0.00121691168468292,0.0322808670300823,0.114770615479418,19.5038601200889,-179.135905211872,0.0672545483936263
87.375,-0.00122738196664798,0.0321479101568375,0.111713145159663,19.5088783490173,-179.165456713463,0.0689555467644927
87.39,-0.0010508806807197,0.0320722133568314,0.10926637723034,19.5139667572621,-179.194997553426,0.0706140029470669
87.405,-0.00106190850155343,0.0319483503903097,0.1064144940277,19.5191252303192,-179.224527866433,0.0722330250466787
87.42,-0.000891650944207176,0.0318709994842412,0.104007522695054,19.5243534493586,-179.254047778011,0.073811706089807
87.435,-0.000903406373081431,0.0317413161100825,0.101197938786583,19.5296513008823,-179.283557414114,0.075352120200725
87.45,-0.000741469104130924,0.0316613052879212,0.0988709901271605,19.5350184626401,-179.313056885048,0.0768534035612297
87.465,-0.000754721784381755,0.0315348721249344,0.096191493731516,19.5404547968006,-179.342546271831,0.0783174302594123
87.48,-0.000608758691003022,0.0314497985468126,0.0939233075068069,19.5459600047563,-179.372025721048,0.0797438860765067
87.49,-0.000616782059582301,0.0313613385529149,0.0921648918425077,19.5496683495848,-179.391673188842,0.080674654446576
87.5,-0.000527006293980457,0.0313033754727845,0.0906850863468196,19.5534071439339,-179.411316302262,0.0815894509143315
87.505,-0.000532392838039488,0.0312571823442558,0.0898009509360667,19.5552879507227,-179.42113622917,0.0820408432860389
87.51,-0.000489086311202698,0.031227787130085,0.089076484721331,19.5571763456994,-179.430955075777,0.0824882290247544
87.515,-0.000495662955606442,0.0311824683634022,0.0882177321860381,19.5590723229623,-179.440772843873,0.0829316521796458
87.52,-0.000453689795750136,0.0311537023508386,0.0875093006567807,19.5609758704977,-179.45058953685,0.0833711575670788
87.53,-0.000468934724145954,0.031064814697554,0.0858262374541938,19.5648056447145,-179.470219705016,0.0842385818625932
87.54,-0.000389981242974118,0.0310059095012303,0.0844254208269333,19.5686655871527,-179.489845597783,0.0850905592649961
87.555,-0.000419025571526431,0.030872828079569,0.0819656088935433,19.5745119415321,-179.519276442255,0.0863401541646273
87.57,-0.000312750206333284,0.030781228083305,0.0799165673398629,19.5804257530392,-179.548697729265,0.0875558505659276
87.585,-0.000351166960633518,0.0306468189956085,0.0775361219603894,19.5864068584568,-179.578109472295,0.0887383883526619
87.6,-0.000258496875535489,0.0305533487202633,0.0755561194832518,19.5924549188241,-179.607511685598,0.0898881266758942
87.615,-0.000306758361090036,0.0304171221863141,0.0732438216394889,19.5985697659489,-179.6369043656,0.0910057477478322
87.63,-0.000227837717337686,0.0303212280717382,0.071326733974695,19.604751050306,-179.666287491549,0.09209155081023
87.645,-0.000285849187681892,0.0301830516824772,0.0690813108910922,19.6109985981942,-179.695661042858,0.0931462099808078
87.66,-0.000220574219288372,0.0300845511487278,0.067223957793529,19.6173120485275,-179.725024964318,0.094169995714148
87.675,-0.00028813417393087,0.0299444391106175,0.0650432622486099,19.623691221912,-179.754379218606,0.0951635753445173
87.69,-0.000236052403298271,0.0298432241507858,0.0632427025573066,19.6301357452523,-179.783723717225,0.096127186761171
87.705,-0.000312689440738106,0.0297011857985508,0.06112490498804,19.63664543342,-179.813058406792,0.0970614958009851
