TIME,AX_NEW,AY_NEW,AngACC_NEW,AX,AY,AngACC,X,Y,R,PSI
14.58,0.8844748900429462,-0.0438652129989437,0.0571208959478494,-0.0022132235794214,0.0004197326846381,-0.0061027060688357,47.1325077065718,-113.432259054345,0.0020886620215543,3.26856301543684
14.595,0.8844751161946368,-0.0439530703894284,0.0571400702504492,-0.0022105905495005,0.000389189452116,-0.0059213747116487,47.0427607500869,-113.443760876609,0.0019984793056633,3.26859366869812
14.61,0.8844766305429982,-0.0439522002670958,0.0579193688812315,-0.0022042497299086,0.0003601852387022,-0.0057416206762443,46.9530187348825,-113.455262923482,0.0019110021618728,3.2686229964735
14.625,0.8844789550763715,-0.0440373485780591,0.0579085069833613,-0.0021942947572428,0.0003328151718128,-0.0055622314635891,46.8632816458288,-113.466765154776,0.0018262211764087,3.26865102535388
14.64,0.8844824991549304,-0.0440315441884379,0.0586783274762054,-0.0021809195808749,0.0003068542855633,-0.0053851339348676,46.7735494443035,-113.478267492948,0.0017441094839215,3.26867780940884
14.655,0.8844867494879229,-0.0441136270371771,0.0586423315321013,-0.0021642388655533,0.0002824021860557,-0.0052090494541078,46.6838221056874,-113.489769903452,0.0016646510518761,3.26870337482431
14.67,0.8844921299642599,-0.044103729619804,0.0593971267613038,-0.002144487020832,0.000259237167396,-0.0050358334648002,46.5940995726577,-113.501272319904,0.0015878065526577,3.26872777469499
14.685,0.8844981006796876,-0.0441824772135123,0.0593403868357257,-0.0021217950638597,0.0002374614419428,-0.0048641675854668,46.504381812018,-113.512774712928,0.001513554536586,3.26875103462243
14.7,0.8845050954546662,-0.0441692317728747,0.0600755751226715,-0.002096428253422,0.0002168584253703,-0.0046958257376722,46.4146687497342,-113.52427702632,0.0014418455912375,3.26877320638749
14.715,0.8845124629055102,-0.0442444698196775,0.0600015489526451,-0.0020685053323377,0.0001976613880359,-0.0045282914668109,46.3249603456246,-113.535779235319,0.0013726629350916,3.26879431493071
14.73,0.8845209146567896,-0.0442285390288908,0.0607134103571503,-0.0020384073554724,0.0001792651270438,-0.0043669610668371,46.2352565103824,-113.5472812932,0.0013059327570596,3.26881441043935
14.745,0.8845296374118432,-0.044300091490726,0.0606265074158219,-0.0020061264532964,0.0001621333244123,-0.0042069156887408,46.1455571970999,-113.558783179382,0.0012416269326038,3.26883351687555
14.76,0.8845391126878086,-0.0442820378938173,0.0613125319514483,-0.0019721033880384,0.0001460249274317,-0.0040502677849035,46.0558623054419,-113.570284855015,0.0011796897689059,3.26885168258531
14.775,0.8845488030656392,-0.0443498574868011,0.0612147671648024,-0.0019364271667659,0.0001309783759264,-0.0038963333280974,45.966171783236,-113.581786303409,0.0011200890839471,3.26886893067635
14.79,0.8845591436707231,-0.0443301973541725,0.0618722905300059,-0.0018994004579873,0.0001167952886108,-0.0037466097522699,45.8764855205464,-113.593287493174,0.0010627562511967,3.26888530760255
14.805,0.8845695655911127,-0.0443942562998901,0.0617666190562628,-0.0018611854378348,0.0001035837741689,-0.0035997195947986,45.7868034613574,-113.604788410935,0.0010076571858294,3.26890083546462
14.82,0.8845805072148066,-0.0443734283099743,0.0623944534471693,-0.0018220779708186,9.11623732384887e-05,-0.0034570308574367,45.697125488889,-113.616289031731,0.0009547204840527,3.26891555862349
14.835,0.8845914069160806,-0.0444337382583492,0.0622830215935881,-0.0017822239962493,7.96235991526618e-05,-0.0033173183326556,45.6074515445487,-113.627789345079,0.0009039111896367,3.26892949813429
14.85,0.8846026982070355,-0.0444121228712843,0.0628799151988599,-0.0017419104446206,6.87942383696392e-05,-0.0031818730812384,45.5177815072646,-113.639289331606,0.0008551560296378,3.26894269619818
14.865,0.8846137576516077,-0.0444687419519333,0.0627644935922868,-0.0017012554455699,5.88196035275695e-05,-0.0030490525660196,45.4281153174813,-113.650788983364,0.0008084224820204,3.26895517282271
14.88,0.8846252350453404,-0.0444466682610091,0.0633299952250003,-0.001660607221666,4.9365403405246e-05,-0.0029214556105807,45.3384528516867,-113.66228828576,0.0007636303469765,3.26896696800102
14.895,0.8846363959056447,-0.0444996397079326,0.0632127180034345,-0.0016199616980279,4.06800200174793e-05,-0.002796581319447,45.2487940498502,-113.673787232881,0.0007207437243666,3.26897810060405
14.91,0.8846476926358832,-0.0444773800245669,0.0637466394356216,-0.0015796834114568,3.25897234304041e-05,-0.0026757226065306,45.1591387896439,-113.685285814146,0.0006796915934267,3.26898860838766
14.925,0.8846586433491452,-0.0445268162947104,0.0636284539264095,-0.0015398339449792,2.51483803439985e-05,-0.0025580419009268,45.0694870118074,-113.696784025449,0.0006404374580989,3.2689985091652
14.94,0.8846696502163328,-0.0445046123062033,0.0641307807865768,-0.001500633582493,1.82118328228874e-05,-0.0024445314814034,44.9798385964864,-113.708281859602,0.0006029075655611,3.26900783850004
14.955,0.8846801593627968,-0.0445506349742098,0.0640129893239245,-0.0014621737292822,1.1897485219391e-05,-0.0023338694442737,44.8901934865799,-113.719779314015,0.0005670682753068,3.26901661314063
14.97,0.8846907596504328,-0.0445286858568511,0.0644842574762836,-0.0014247104644951,5.95576568260634e-06,-0.0022278605888824,44.8005515662178,-113.731276384165,0.0005328434458775,3.26902486645528
14.985,0.8847008116326696,-0.044571397194608,0.0643680787239562,-0.0013882142387325,5.71228044928174e-07,-0.0021246899727803,44.7109127807634,-113.742773068541,0.0005001981832933,3.2690326141007
15.0,0.8847107329028033,-0.0445498625549223,0.0648088376430498,-0.0013529447747552,-4.39396907858344e-06,-0.0020252974064412,44.6212770209959,-113.754269364838,0.0004690639907002,3.26903988728907
15.015,0.8847201099793293,-0.0445894135731682,0.0646948098474725,-0.0013189240034449,-8.89317544166186e-06,-0.0019289595845987,44.5316442355915,-113.765765272478,0.0004394063252796,3.26904670066103
15.03,0.8847293111798973,-0.0445684312637901,0.0651058157952908,-0.0012862774828615,-1.30396209947562e-05,-0.0018364064693252,44.4420143226692,-113.777260790848,0.0004111564869873,3.26905308334989
15.045,0.8847378700390673,-0.0446049736172069,0.0649946368226007,-0.0012550492709362,-1.67319870848128e-05,-0.0017465023718402,44.3523872351197,-113.788755920118,0.0003842836117571,3.26905904900638
15.06,0.8847463075734087,-0.0445846521406707,0.0653769186847581,-0.0012253865469193,-2.01915683069326e-05,-0.001660865596734,44.262762879176,-113.800250660855,0.0003587175038408,3.26906462473358
15.075,0.8847540915809603,-0.0446183125388173,0.0652694048412969,-0.0011972288217578,-2.32497403251719e-05,-0.0015778247684434,44.1731412119545,-113.811745013646,0.000334426404746,3.26906982317891
15.09,0.8847615978586179,-0.0445987312731663,0.0656239992407835,-0.0011707207004988,-2.60152680229796e-05,-0.0014980827749613,44.083522149373,-113.823238979983,0.0003113489826132,3.26907466948385
15.105,0.8847684884906077,-0.0446296738674539,0.0655202617674165,-0.0011458426768787,-2.84564383646113e-05,-0.0014211218890615,43.9939056531745,-113.834732560804,0.0002894543593986,3.26907917538507
15.12,0.8847750930190261,-0.0446109002392313,0.0658482383856731,-0.0011226237296748,-3.0660189555126e-05,-0.0013474630312044,43.9042916489487,-113.846225758187,0.0002686816169403,3.26908336416832
15.135,0.8847810350507166,-0.0446392851879032,0.0657485725591788,-0.0011010623920665,-3.25262197960412e-05,-0.0012760043973597,43.8146801034702,-113.857718573317,0.0002490047957232,3.26908724670248
15.15,0.8847867647280508,-0.0446213666537161,0.0660512330165614,-0.0010812029945633,-3.42874778054401e-05,-0.0012085930709834,43.7250709520134,-113.869211008562,0.0002303600661636,3.2690908444812
15.165,0.8847918555830182,-0.0446473226144248,0.0659562820800026,-0.0010629588027737,-3.5757794319442e-05,-0.001143325959517,43.635464166098,-113.880703065125,0.0002127199349222,3.26909416747604
15.18,0.8847966373909746,-0.0446302833672233,0.0662348927821055,-0.0010463722725121,-3.7024389268669e-05,-0.001080774080129,43.5458596912412,-113.892194745503,0.0001960325025118,3.26909723546601
15.195,0.8848008447099667,-0.0446539723205771,0.0661443915426687,-0.0010313905030991,-3.80737030953475e-05,-0.0010206587301123,43.4562575037065,-113.903686050936,0.0001802713017497,3.26910005764805
15.21,0.8848047649257734,-0.0446378343500524,0.0664000933969515,-0.0010179639217596,-3.89718268669583e-05,-0.0009633465321749,43.3666575586234,-113.915176983922,0.0001653841799622,3.2691026522172
15.225,0.8848081389007377,-0.0446594010953525,0.0663143160128705,-0.0010060654803282,-3.96790478828656e-05,-0.000908304237049,43.2770598368575,-113.926667545654,0.0001513461883972,3.26910502760663
15.24,0.88481124444552,-0.0446441696523664,0.0665485246304459,-0.0009956239231862,-4.02531016873941e-05,-0.0008558510004668,43.1874643027396,-113.938157738494,0.0001381083419442,3.26910720048653
15.255,0.8848138457997519,-0.044663755505269,0.0664674467018208,-0.0009865983593171,-4.06623014536423e-05,-0.000805537580447,43.0978709414586,-113.949647563546,0.0001256473066264,3.26910917857322
15.27,0.8848162048935743,-0.0446494269674259,0.0666813569754309,-0.0009789023028382,-4.09596692982821e-05,-0.0007576552544077,43.0082797259106,-113.961137022977,0.0001139170843931,3.26911097710629
15.285,0.884818078089631,-0.0446671800362777,0.0666047135940256,-0.0009724803229049,-4.10349814143722e-05,-0.0007110371677865,42.9186906453556,-113.972626117805,0.0001029014065978,3.26911260317199
15.3,0.8848197965131899,-0.0446537461297169,0.0667996097713383,-0.0009672633015526,-4.11781560338425e-05,-0.0006682727489314,42.8291036803285,-113.984114850009,9.25468944797306e-05,3.26911407066283
15.315,0.8848210854952732,-0.0446697723755113,0.0667280782324628,-0.0009631479497685,-4.11431994035069e-05,-0.0006267523180313,42.7395188235595,-113.995603220421,8.28337188086594e-05,3.26911538595055
15.33,0.8848221927187823,-0.0446572048553353,0.0669053621011647,-0.0009600713798962,-4.09950433517014e-05,-0.0005869799634453,42.649936062658,-114.007091230698,7.37264276252801e-05,3.26911656164407
15.345,0.8848229518501574,-0.0446716454126011,0.0668381935956844,-0.0009579566865098,-4.0748113649644e-05,-0.0005490353600829,42.5603553934193,-114.018578881613,6.52060372714357e-05,3.26911760357695
15.36,0.8848235755772617,-0.0446599281291615,0.0669987701676841,-0.0009566901856508,-4.04450755603011e-05,-0.0005131341896973,42.4707768093587,-114.030066174662,5.7234615782791e-05,3.26911852323407
15.375,0.8848238819305864,-0.0446729157105022,0.0669358010599402,-0.0009562115835671,-3.99615524599654e-05,-0.0004779877441998,42.3812003089464,-114.041553110534,4.98009601475863e-05,3.26911932594675
15.39,0.8848241345688869,-0.0446620243398441,0.0670810155142418,-0.0009564259700479,-3.96156780830024e-05,-0.000446539375592,42.2916258905282,-114.053039690614,4.28577553208264e-05,3.2691200220952
15.405,0.8848241297638525,-0.0446736452885003,0.0670228787907138,-0.0009572381429417,-3.91327327411152e-05,-0.000415850290185,42.2020535546177,-114.064525915443,3.6389448203567e-05,3.26912061639975
15.42,0.8848240649335981,-0.0446635368940866,0.067153973241513,-0.000958566248735,-3.85696403320464e-05,-0.0003864253173617,42.1124833035662,-114.07601178615,3.03692729272217e-05,3.269121118194
15.435,0.8848238170681879,-0.0446739155353222,0.0670997775719087,-0.0009603382701187,-3.79521663145059e-05,-0.0003584871599158,42.0229151394648,-114.087497303294,2.47822373579054e-05,3.26912153178588
15.45,0.8848235539126903,-0.0446645650383563,0.0672175338231695,-0.000962442406599,-3.7314046206216e-05,-0.0003322048765154,41.9333490675106,-114.098982467999,1.95978806082082e-05,3.26912186562864
15.465,0.8848231421666354,-0.0446738167753163,0.0671670879542513,-0.0009648230966294,-3.65268678090548e-05,-0.0003062673954165,41.8437850909457,-114.110467280821,1.48092434713833e-05,3.26912212364293
15.48,0.8848227822385485,-0.0446651925725141,0.0672726970803522,-0.0009673893773588,-3.59210433457856e-05,-0.000283789884342,41.7542232167895,-114.121951742943,1.03751880495148e-05,3.26912231339958
15.49,0.8848224784362733,-0.0446708351540906,0.0672406516235041,-0.0009691652166855,-3.54568126617967e-05,-0.0002690048127814,41.6945164701754,-114.129607856381,7.61105945409562e-06,3.26912240332002
15.5,0.8848222059675853,-0.0446653911250442,0.0673058589229175,-0.0009709733596398,-3.49500913881359e-05,-0.0002544329312326,41.6348106621749,-114.137263814504,4.99353381128861e-06,3.26912246658373
15.505,0.884822051503532,-0.0446680799388015,0.0672900116533279,-0.0009718836676468,-3.46875241833862e-05,-0.0002473041690426,41.6049581103977,-114.141091735359,3.73918027488469e-06,3.26912248841423
15.51,0.8848219171476144,-0.0446654355316296,0.0673211874774203,-0.0009727906674941,-3.44316489721931e-05,-0.0002404067070508,41.5751057939162,-114.144919617479,2.51970819185189e-06,3.2691225040901
15.525,0.8848214762364728,-0.0446726744277534,0.0672784983327362,-0.0009754775333195,-3.36440782704943e-05,-0.0002204263215632,41.4855502585814,-114.156403031792,-9.36779465626798e-07,3.2691225159303
15.54,0.88482112216847,-0.0446653760274523,0.0673627203217136,-0.000978056373842,-3.28499537406115e-05,-0.0002016641297861,41.3959968496555,-114.167886098908,-4.10559808999784e-06,3.26912247882106
15.555,0.8848207687360854,-0.0446717468287782,0.0673236342342696,-0.0009804865408376,-3.20342016728949e-05,-0.0001839094595217,41.3064455709535,-114.179368819503,-6.99762779743751e-06,3.2691223955187
15.57,0.8848205293472512,-0.0446650595724504,0.067398486829024,-0.0009826910817008,-3.12193306825597e-05,-0.0001672840853378,41.216896429866,-114.190851195049,-9.63447711607206e-06,3.26912227140647
15.585,0.8848203258226429,-0.0446706410130301,0.0673626172354949,-0.0009846353388534,-3.03887454384601e-05,-0.0001515662972364,41.1273494296503,-114.202333226324,-1.20260459730212e-05,3.26912210892764
15.6,0.8848202580773763,-0.0446645274990386,0.067428880253745,-0.0009862543152595,-2.95631719007219e-05,-0.0001368730403546,41.0378045763119,-114.213814915025,-1.4191964840546e-05,3.26912191284838
15.615,0.8848202547472851,-0.0446693928990684,0.0673961545655608,-0.0009875194814364,-2.87270673404023e-05,-0.0001229992555303,40.9482618722482,-114.225296262054,-1.61411840156782e-05,3.2691216853278
15.63,0.8848204055008688,-0.044663816689104,0.0674546455355842,-0.0009883784240648,-2.78988485398348e-05,-0.0001100516415329,40.8587213215063,-114.236777269378,-1.78914401695746e-05,3.2691214305732
15.645,0.8848206457937458,-0.0446680346223275,0.0674248409912624,-0.0009888088790017,-2.70667703552016e-05,-9.78683765589795e-05,40.769182925376,-114.248257938044,-1.94509979027681e-05,3.26912115048565
15.66,0.8848210509988067,-0.0446629600034926,0.0674762438118567,-0.0009887708726734,-2.62450174943576e-05,-8.65165383480546e-05,40.6796466854806,-114.259738270322,-2.08360158756251e-05,3.26912084876298
15.675,0.8848215632139614,-0.04466659370728,0.0674491888613693,-0.0009882486402528,-2.54231767847204e-05,-7.58535597159827e-05,40.5901126018092,-114.271218267418,-2.20539299332964e-05,3.26912052707154
15.69,0.8848222486750736,-0.0446619861831052,0.0674941993636132,-0.0009872146364339,-2.46139780086524e-05,-6.5941770704466e-05,40.5005806732074,-114.282697931926,-2.31193190045879e-05,3.26912018864788
15.705,0.8848230555458007,-0.0446650936104216,0.067469780606399,-0.0009856591208378,-2.3815523388552e-05,-5.67221456298075e-05,40.4110508982233,-114.294177265214,-2.40394345653244e-05,3.26911983494254
15.72,0.8848240355132034,-0.0446609195879327,0.0675089926127445,-0.000983566603532,-2.3016997170438e-05,-4.8036452231997e-05,40.3215232726807,-114.305656270219,-2.48265042749463e-05,3.26911946877572
15.735,0.8848251424155179,-0.0446635569977127,0.0674868334947332,-0.0009809330435708,-2.2229912549615e-05,-3.9973801914817e-05,40.2319977936009,-114.317134948483,-2.5486682635702e-05,3.26911909141416
15.75,0.8848264252117007,-0.0446597858000198,0.0675208116321526,-0.0009777543606917,-2.14621474771568e-05,-3.25519288023748e-05,40.1424744536489,-114.328613303291,-2.60322613789275e-05,3.26911870530437
