TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
0.0175569381328749,2.41799717877745e-06,-5.89560402939624e-07,-2.88095928476122e-07,0.0272737024967745,0.0272736328736953,0.0297891729524202,0.0297891058158321,0,0,0,0,-0.000344574948826335,-0.000410582954174919,-0.000332449498883186,-0.000392949640317702,-0.000118203935273142,-8.95123081603158e-05,1.92910372884152e-05,1.92910371629899e-05
0.0193650587942529,3.3535262758018e-06,-8.76870771943378e-07,-4.15683358637721e-07,0.0301684633782387,0.0301685142268683,0.032756221951241,0.0327562757873618,0,0,0,0,-0.00048503144957709,-0.00057754847659046,-0.000459382174351185,-0.000546675669823321,-0.000153819588429762,-0.000114786903524483,3.17666087146169e-05,3.17666083013106e-05
0.0211731794556309,4.03120701852548e-06,-1.08039209629513e-06,-5.02791390390363e-07,0.0323530279327077,0.0323532031540814,0.0349377986701015,0.034937976564042,0,0,0,0,-0.000585949985711247,-0.000697042504489467,-0.000551887931884988,-0.000657474106664946,-0.000181319446184462,-0.00013430480237437,4.13888788593576e-05,4.13888780763908e-05
0.0229813001170089,4.49683264564619e-06,-1.23156481655288e-06,-5.66371189635547e-07,0.033782128467409,0.0337824240847914,0.0362919999958387,0.0362922968216843,0,0,0,0,-0.000656699562956737,-0.000780828099866594,-0.000615055887465295,-0.000733993813175402,-0.000198132536138995,-0.000145847385504857,4.88056341964093e-05,4.8805633036258e-05
0.0247894207783869,4.7011465192893e-06,-1.3127048589219e-06,-6.01505627587969e-07,0.0344172784454301,0.0344176759626035,0.0367919534124681,0.0367923490436361,0,0,0,0,-0.000689743175463195,-0.000820269841285436,-0.000642013847792738,-0.000768330001594705,-0.000202258529033579,-0.000148191588016862,5.25443749602472e-05,5.25443735734706e-05
0.0273947103891935,4.49456767872005e-06,-1.28029341829265e-06,-5.89220262887943e-07,0.0340030308280541,0.034003529022901,0.0360991536495919,0.0360996427380336,0,0,0,0,-0.000662966182466771,-0.000789158399447219,-0.000612316990193316,-0.000736053220333486,-0.000187416898991053,-0.000136822913782839,5.06311467951945e-05,5.06311455437253e-05
0.03,3.85561228237405e-06,-1.1167357430217e-06,-5.21313007030001e-07,0.0323028328418591,0.0323033581164767,0.0340742851762178,0.0340747923469091,0,0,0,0,-0.000571665137120158,-0.000681691880887466,-0.000523603955351015,-0.000633079670504336,-0.000155181689143328,-0.00011316945767879,4.23952380187097e-05,4.23952372233826e-05
0.0326052896108065,2.90395171725211e-06,-8.51933488091777e-07,-4.07487327880959e-07,0.0295673960931602,0.0295678718191549,0.0310004085136837,0.0310008568506583,0,0,0,0,-0.000432664028063905,-0.000517327374801506,-0.000392806579181221,-0.000478378910796754,-0.000112349191718243,-8.21112711741554e-05,2.99930638277366e-05,2.99930634964826e-05
0.0352105792216131,1.84534733029325e-06,-5.34579672103707e-07,-2.61434451835991e-07,0.0263643235946976,0.026364680364311,0.0275042110910006,0.0275045337427171,0,0,0,0,-0.000274411675174603,-0.000328690452515308,-0.000249351479804361,-0.000304252712814235,-7.15766041248464e-05,-5.27362928404337e-05,1.74426822124799e-05,1.74426821339399e-05
0.0378158688324196,7.69504836290376e-07,-1.937700856724e-07,-9.62211298514688e-08,0.0229875464105989,0.0229877274504787,0.0239010248141135,0.0239011684956036,0,0,0,0,-0.000110590035982952,-0.000132086229853221,-0.000105322506636067,-0.00012552894378492,-3.59221296743838e-05,-2.71747798282606e-05,5.97244167662151e-06,5.97244167249417e-06
0.0404211584432261,-1.48621727110877e-07,1.11737332017919e-07,5.95526637355949e-08,0.0199736109985663,0.0199735917697787,0.0207564772951928,0.0207564217851408,0,0,0,0,3.17029435579898e-05,3.9889515693674e-05,1.60402293737826e-05,2.85462887554227e-05,-1.04283108785673e-05,-8.95848641312289e-06,-2.46796050604604e-06,-2.46796050584217e-06
0.0443061423013727,-1.10208306461594e-06,4.50238802479059e-07,2.40138723379142e-07,0.0166277011581933,0.0166273866913076,0.017396639870453,0.0173962977498932,0,0,0,0,0.00018290219999546,0.000224032868069002,0.000140097893330209,0.000190527024622573,9.48339078661164e-06,5.05477464724829e-06,-9.90252673174696e-06,-9.90252670728679e-06
0.0481911261595193,-1.47882471722961e-06,5.92051000207829e-07,3.15256717514952e-07,0.0151832758998089,0.015182757996996,0.0161167125114383,0.0161161805493887,0,0,0,0,0.000243722125607568,0.000298215167850839,0.000188721751249595,0.00025492566046916,1.56207606613412e-05,9.13175167371656e-06,-1.31460377574644e-05,-1.31460377002622e-05
0.0520761100176658,-1.33816264103911e-06,5.56621126798649e-07,2.93570955439083e-07,0.0156188040534891,0.0156182084050148,0.016847393341373,0.0168467996083144,0,0,0,0,0.000223232562877353,0.000273239762819155,0.000169899445108202,0.000231549344637779,9.97770012612327e-06,4.65197670740221e-06,-1.3036139657931e-05,-1.30361396101332e-05
0.0559610938758124,-7.57062652425764e-07,3.75866828329915e-07,1.95625059298986e-07,0.017472965275962,0.0174724439058364,0.0190167466259943,0.019016240693114,0,0,0,0,0.000134507009689564,0.000165555435286277,9.3018766518235e-05,0.000134100028732999,-7.68489424042909e-06,-8.53919385302272e-06,-9.43001000536329e-06,-9.43000999232846e-06
0.0562289595666149,-7.01490904386858e-07,3.58269576076322e-07,1.86279506880058e-07,0.0176517555241702,0.0176512448522254,0.0192178203844369,0.0192173259850331,0,0,0,0,0.000125991531459613,0.000155236189297283,8.56642873424914e-05,0.000124782983592587,-9.34465740702055e-06,-9.76406578354995e-06,-9.03335475016798e-06,-9.03335473915074e-06
0.0564968252574174,-6.45050437169139e-07,3.40399709570818e-07,1.76864370779913e-07,0.0178344315508605,0.0178339322372257,0.0194224818992596,0.0194219996680269,0,0,0,0,0.000117348291450721,0.000144771328279555,7.81868065726697e-05,0.000115328324280012,-1.10478612679355e-05,-1.10174806329241e-05,-8.61250744043082e-06,-8.61250743126016e-06
0.0578361537114299,-3.46833887171615e-07,2.46244357054588e-07,1.27059657503353e-07,0.0187943774501945,0.0187939440725579,0.0204868240842799,0.0204864114234601,0,0,0,0,7.17029197936558e-05,8.94877167479416e-05,3.86838190293143e-05,6.53663470722174e-05,-2.00631356381237e-05,-1.76665825267535e-05,-6.44233575586615e-06,-6.44233575321637e-06
0.0591754821654424,-3.2700682893569e-08,1.46975500939265e-07,7.54567284820272e-08,0.0198034755420204,0.0198031211534095,0.0215887994889469,0.0215884687228998,0,0,0,0,2.36696467678468e-05,3.14204440437524e-05,-3.01785405657343e-06,1.28280589243355e-05,-2.97435198679249e-05,-2.47615932656204e-05,-3.93671030517764e-06,-3.93671030508698e-06
0.0595877410827212,6.66728788559403e-08,1.15533129632993e-07,5.91873601082759e-08,0.0201223268892421,0.020121999308077,0.0219337930785457,0.0219334898659996,0,0,0,0,8.47431398287311e-06,1.30591944356567e-05,-1.62156046391283e-05,-3.78625901701403e-06,-3.28138487357575e-05,-2.70075920980264e-05,-3.12500301883078e-06,-3.12500301894587e-06
0.06,1.66334119876671e-07,8.39834830795943e-08,4.28631161755386e-08,0.020441834049232,0.0204415341805288,0.0222780513300422,0.0222777765023707,0,0,0,0,-6.76719142975094e-06,-5.35811460676048e-06,-2.9450745176148e-05,-2.04494907818022e-05,-3.58895343028936e-05,-2.9257126353215e-05,-2.31037457950889e-06,-2.31037457966263e-06
0.062061294586394,6.54533020671048e-07,-7.08151739183548e-08,-3.58873074077618e-08,0.0220100153177739,0.0220098634864184,0.0239470364717285,0.0239469119172332,0,0,0,0,-8.13735502983547e-05,-9.53511505331487e-05,-9.44117856981685e-05,-0.000101948120221496,-5.12022043654385e-05,-4.03895091644506e-05,2.00932230723432e-06,2.00932230679381e-06
0.064122589172788,1.10419648566348e-06,-2.1355217890685e-07,-1.06764850263368e-07,0.0234445611652981,0.0234445618988031,0.0254411844587202,0.0254412134272391,0,0,0,0,-0.000149996553615458,-0.000177917960723811,-0.000154419163026361,-0.000176839781307888,-6.56619334590953e-05,-5.08201257779555e-05,6.40926275008979e-06,6.40926274303767e-06
0.0675559621956112,1.6891665078105e-06,-4.03762328388696e-07,-1.99054449483452e-07,0.0253429339547279,0.0253431694946713,0.0273463612982763,0.02734662478905,0,0,0,0,-0.000239737528531251,-0.000285716811099771,-0.000232474257114493,-0.000274275690310599,-8.39580313633747e-05,-6.38107467849862e-05,1.27912812791642e-05,1.27912812390226e-05
0.0709893352184344,1.99256359606656e-06,-5.10519401127486e-07,-2.49839275408897e-07,0.0263762682996622,0.0263766675758532,0.0282880522389727,0.028288476318581,0,0,0,0,-0.000287306715624225,-0.000342881307240102,-0.000272651412489298,-0.000325117658236745,-9.1902328421282e-05,-6.91830513268309e-05,1.66164838864583e-05,1.66164838092527e-05
0.0744227082412575,2.00101749615175e-06,-5.29181787450107e-07,-2.58858246127747e-07,0.0265094683852357,0.0265099432692888,0.0282533265603544,0.0282538195188241,0,0,0,0,-0.000290746103627016,-0.000347297883084852,-0.000272972505565976,-0.000327332735070231,-8.86927852993007e-05,-6.6457637841292e-05,1.72512888547066e-05,1.72512887713056e-05
0.0778560812640807,1.76151276720809e-06,-4.68781532299143e-07,-2.30316148499087e-07,0.0258570721282076,0.0258575215285974,0.0274106936125294,0.0274111512232922,0,0,0,0,-0.000256410018673535,-0.000306464131984765,-0.00024004371743969,-0.000288410107119534,-7.72055054385271e-05,-5.78439878647776e-05,1.50413540755566e-05,1.50413540186013e-05
0.0839280406320404,9.9307998917351e-07,-2.39724141927687e-07,-1.19373791624406e-07,0.0235288166966417,0.0235290280861975,0.0247955768895267,0.0247957774564431,0,0,0,0,-0.000141341403500236,-0.000168643695315242,-0.000136427749879276,-0.000161496245872591,-4.85741457410938e-05,-3.69411760039391e-05,7.30891127901176e-06,7.30891127092485e-06
0.09,3.05253665132219e-07,-1.54768927302402e-08,-6.99512193820849e-09,0.0212985367136419,0.0212984450430237,0.0224660083451214,0.0224658962975213,0,0,0,0,-3.55029451446039e-05,-4.10597575320994e-05,-4.50535619527727e-05,-4.65225375584276e-05,-2.79952191121014e-05,-2.21993417653176e-05,6.42704644172638e-07,6.42704644159829e-07
0.0960719593679596,-8.55880033662215e-08,1.24894096789886e-07,6.48220918279247e-08,0.0199262634247351,0.0199259259376122,0.021184993149847,0.0211846382335011,0,0,0,0,2.64943945009992e-05,3.41087062422134e-05,6.03188086296862e-06,1.96445201457422e-05,-1.95126402108657e-05,-1.63956034134389e-05,-3.17681247975317e-06,-3.17681247958867e-06
0.102143918735919,-1.77134447811318e-08,1.15969919516495e-07,5.98728016807302e-08,0.0200476484360756,0.0200472740927688,0.0214978807019997,0.0214975009911292,0,0,0,0,1.78122375054852e-05,2.38428417252472e-05,-3.62962745929982e-06,8.94366089354045e-06,-2.43726474139956e-05,-2.02394545409468e-05,-3.02601552408388e-06,-3.02601552405393e-06
0.102144220272903,-1.76955041305324e-08,1.15964844939249e-07,5.98701715894239e-08,0.0200477013037211,0.0200473269651723,0.0214979464024148,0.0214975666972047,0,0,0,0,1.78095763162501e-05,2.38396382943611e-05,-3.63204239730254e-06,8.94069363636349e-06,-2.43733368302665e-05,-2.0239972173145e-05,-3.02588555941052e-06,-3.0258855593806e-06
0.102144220272904,-1.76955041304796e-08,1.15964844939234e-07,5.98701715894161e-08,0.0200477013037213,0.0200473269651724,0.021497946402415,0.0214975666972049,0,0,0,0,1.78095763162422e-05,2.38396382943517e-05,-3.63204239730966e-06,8.94069363635475e-06,-2.43733368302686e-05,-2.02399721731466e-05,-3.02588555941014e-06,-3.02588555938022e-06
0.106543816822347,2.7235403323692e-07,3.05487224862253e-08,1.5959620989799e-08,0.0209277261646929,0.0209274535917326,0.0225366047557469,0.0225363380980643,0,0,0,0,-2.56526220069627e-05,-2.85083055836859e-05,-4.25288651780711e-05,-3.91773447727007e-05,-3.48366616691074e-05,-2.80193949829668e-05,-7.51999335180387e-07,-7.51999335210895e-07
0.110943413371789,6.19416986805987e-07,-7.76686486403035e-08,-3.89388199151504e-08,0.0220249820025527,0.0220248758084789,0.0237352854738415,0.0237351931344441,0,0,0,0,-7.84308323348245e-05,-9.21151878709295e-05,-8.88239718259858e-05,-9.70011239767733e-05,-4.61674156017016e-05,-3.62923954776129e-05,2.30498051371118e-06,2.30498051319229e-06
0.115471706685895,9.53566280851928e-07,-1.86320888051101e-07,-9.31618105317701e-08,0.0231123002775779,0.0231123886884356,0.0248522864206781,0.0248523921174547,0,0,0,0,-0.000129793397222477,-0.000153997328242488,-0.000133252951671422,-0.000152816931704923,-5.62798727343814e-05,-4.35343359969122e-05,5.5892986652791e-06,5.58929866064481e-06
0.12,1.13984035863523e-06,-2.51734347681094e-07,-1.25389734102251e-07,0.0237507596996243,0.0237509860400878,0.0254445886844594,0.0254448301625686,0,0,0,0,-0.000159055483558683,-0.000189295654629138,-0.00015781013113231,-0.000184141974950993,-6.09358235070506e-05,-4.67247900232759e-05,7.6666159391877e-06,7.66661592896074e-06
0.121257681353592,1.15465493396131e-06,-2.59247165836823e-07,-1.29086059058804e-07,0.0238175209034552,0.0238177704012049,0.0254818031952747,0.0254820659984321,0,4.88796383144045e-06,1.48382116726727e-05,1.48044184296817e-05,-0.000161694945761309,4.37262536049272e-05,0.000557222885447347,0.000528482139889515,-6.07978254202214e-05,-4.65535132726668e-05,7.90642067139301e-06,7.90642066039413e-06
0.121257681353593,1.15465493396131e-06,-2.59247165836827e-07,-1.29086059058806e-07,0.0238175209034553,0.023817770401205,0.0254818031952747,0.0254820659984321,0,4.88796383144045e-06,1.48382116726727e-05,1.48044184296817e-05,-0.000161694945761311,4.37262536049255e-05,0.000557222885447346,0.000528482139889513,-6.07978254202212e-05,-4.65535132726666e-05,7.90642067139314e-06,7.90642066039427e-06
0.121279377911146,1.56483235132876e-06,-2.6593935826753e-07,-1.39131428809815e-07,0.0238186252864412,0.0238188751539594,0.025482441627397,0.0254827047706585,1.34591259549999e-05,3.4079976448816e-05,0.00126629659579272,0.00128312306992778,0.000442514239188566,0.0014005005148775,0.060957486219971,0.0617411891407646,-9.98159943283001e-05,-7.80798951875891e-05,6.49936077903028e-06,6.4993607658234e-06
0.121301074468699,3.27197787719035e-06,-2.95892659284866e-07,-1.82379703224423e-07,0.0238197157658889,0.0238199660009238,0.0254830651577911,0.0254833286387692,2.23021177237421e-05,5.0736516164329e-05,0.00222563493801972,0.0022586239277348,0.000676888591544647,0.00197971912281014,0.107053688501281,0.10860915324418,-0.000261654069019896,-0.000208856661055825,6.12770098673895e-07,6.12770095261013e-07
0.121322771026252,6.53857242063587e-06,-3.55069339263646e-07,-2.66155010340814e-07,0.0238207923415617,0.0238210429421048,0.0254836737968119,0.0254839376133308,2.57091276679253e-05,5.26642588814363e-05,0.00283268698288336,0.00288144957005233,0.000471939915249753,0.00164040317344622,0.135900435782484,0.138200361434669,-0.000570894733711367,-0.000458740568473522,-1.06168001638452e-05,-1.06167999914012e-05
0.121344467583806,1.16084572607742e-05,-4.44358263391014e-07,-3.89541096192703e-07,0.0238218550087942,0.0238221059736504,0.0254842675716002,0.0254845317222253,2.55819007418592e-05,4.29424561485691e-05,0.00302734916556088,0.0030921060784634,-0.00010716664524058,0.00050083849881107,0.144557314790974,0.147604043753004,-0.00105262221686719,-0.000847679322747624,-2.68361120763593e-05,-2.6836110943739e-05
0.121366164141359,1.84390805919176e-05,-5.57054395188806e-07,-5.41945689119394e-07,0.0238229037620124,0.0238231550906141,0.0254848464997136,0.0254851109835939,2.52072122169709e-05,2.81333378322726e-05,0.00281439256545433,0.00289559169435281,-0.000895516328289057,-0.00111376079502084,0.133260126469728,0.137069197961519,-0.00170559627684601,-0.00137429117096868,-4.65087555134434e-05,-4.65087511756686e-05
0.121387860698912,2.69622092289524e-05,-6.79943960485349e-07,-7.02567033847605e-07,0.0238239385855571,0.0238241902788077,0.0254854106232617,0.0254856754409365,3.18477426114204e-05,2.3181714609974e-05,0.00219842533348517,0.00229582425480444,-0.00153186729667658,-0.00246720062106979,0.102239637370172,0.106797608161533,-0.00252895643892624,-0.0020371226232102,-6.66243383432713e-05,-6.66243265641216e-05
0.121409557256465,3.70973842888346e-05,-8.10423539408056e-07,-8.69878568004557e-07,0.023824959468598,0.0238252115282293,0.0254859599670755,0.025486225119897,4.85776423157812e-05,3.47253708741794e-05,0.00119462328823164,0.0013037086079614,-0.00185845280500552,-0.00322802275587979,0.0522411304281778,0.0573285427701927,-0.00351508596151621,-0.00283009578237054,-8.72069381602648e-05,-8.72069118944027e-05
0.121431253814018,4.78841585776502e-05,-9.58492861890688e-07,-1.07141975816861e-06,0.023825966386296,0.0238262188158519,0.0254864945826026,0.0254867600740846,7.81186446987834e-05,6.95623686302726e-05,2.73742790339296e-05,0.00012461600219275,-0.00164133700026496,-0.00295331345408791,-0.00574757663155604,-0.00127466829926258,-0.00455831013525968,-0.00367009717757636,-0.00011336597266103,-0.000113365918376732
0.121452950371572,5.84392547436169e-05,-1.14130103456611e-06,-1.32620773231755e-06,0.0238269593253292,0.0238272121293851,0.0254870144930932,0.0254872803281104,0.000118654129508569,0.000125087300969445,-0.00109885658136669,-0.00103710617001299,-0.000874556098442416,-0.00166321633048114,-0.0617139223365027,-0.0590091167672197,-0.00556199649711681,-0.00448044243864715,-0.000147093077789068,-0.000147092971387012
0.121465771293618,6.39974998225727e-05,-1.2800502603951e-06,-1.51426131978953e-06,0.0238275394927526,0.0238277925210489,0.0254873148210531,0.0254875808623521,0.000145748002078639,0.000164402934068068,-0.00161407673583075,-0.00158080359031674,-0.000200900835225433,-0.000511233372757147,-0.0874188079627001,-0.0861292339472136,-0.00607373897451053,-0.00489542095140449,-0.000171412912684782,-0.000171412757642599
0.121478592215663,6.8854922487159e-05,-1.45554601970081e-06,-1.74153031619543e-06,0.023828114766981,0.0238283680224397,0.0254876100325469,0.0254878762833326,0.000172399067733714,0.000203813572615128,-0.00197242461869599,-0.00196820846709279,0.000521770568471701,0.000722493635346078,-0.105435674711089,-0.105597567717385,-0.00650084408822073,-0.00524378232540381,-0.000199632326100965,-0.000199632102671581
0.12150613939552,7.69214849531047e-05,-1.99458487307523e-06,-2.40700905578028e-06,0.0238293342453484,0.0238295880019762,0.025488227036527,0.0254884937512919,0.000219739624930259,0.000274411767629644,-0.00220491393550168,-0.00226378865477756,0.00182627012958005,0.00294160583158814,-0.117807306505911,-0.121156852315062,-0.00711813873104722,-0.00575695818366905,-0.000278489180460792,-0.000278488699202019
0.121533686575377,8.18198258157352e-05,-2.8065759625123e-06,-3.36907278803587e-06,0.0238305311039595,0.0238307853897714,0.0254888204701708,0.0254890876776418,0.000241961897702349,0.000306074543562892,-0.00171033248327254,-0.00182973556546946,0.00221620268717264,0.00359479432545656,-0.0945470431303629,-0.101022760746533,-0.00731427197275514,-0.00594139734099245,-0.000387582897681205,-0.00038758190048774
