TIME,AX,AY,AngACC,X,Y,R
6.465,-0.00369722630634717,-0.044825653507693,-0.0939210997958414,82.9305831328776,-138.077869063163,-0.146479725790851
6.48,-0.00377536418236073,-0.0452737957538952,-0.0949220072099052,82.9518228203165,-138.056551334222,-0.147896096063228
6.49,-0.00382840160593777,-0.0455756851326278,-0.0956024112526745,82.9660231724058,-138.042377380063,-0.148848734743133
6.5,-0.00388215723988611,-0.0458800909520343,-0.0962895122123203,82.98025623852,-138.028234186275,-0.14980821218541
6.505,-0.00390932385492538,-0.0460331236214762,-0.0966344251073106,82.9873850600033,-138.021174161467,-0.150290522792515
6.51,-0.00393666103922881,-0.0461866238490218,-0.0969796681251392,82.9945221146518,-138.014121924527,-0.150774558482139
6.525,-0.00401973903004133,-0.0466502174257296,-0.0980216424534818,83.0159828771659,-137.993012301229,-0.152237067012145
6.54,-0.00410450124905756,-0.0471185986097995,-0.0990741138009769,83.0375184972871,-137.971974148189,-0.153715311011822
6.555,-0.00419099089921671,-0.0475918261593871,-0.100137149209968,83.059129318779,-137.951008101136,-0.155209394440437
6.57,-0.00427920608720982,-0.0480699501444944,-0.101210559541977,83.080816045745,-137.930115474021,-0.156719527829816
6.585,-0.00436922162032443,-0.0485530058551688,-0.102294556143656,83.102579022151,-137.90929692133,-0.158245815207372
6.6,-0.00446103122334693,-0.0490410371378428,-0.103389120128031,83.1244189523138,-137.888553795713,-0.159788468805684
6.615,-0.00455446100467772,-0.0495333731501699,-0.104488661595647,83.1463361859632,-137.867886764175,-0.161347550289144
6.63,-0.00465039404879297,-0.0500323481403557,-0.105612773782714,83.1683314166887,-137.847297229927,-0.162923373204073
6.645,-0.00474739752777531,-0.0505347850122021,-0.106731902133159,83.1904049978388,-137.826785875874,-0.164515955638906
6.66,-0.00484733736383182,-0.051043979265487,-0.107877499115319,83.2125576205462,-137.806354147474,-0.166125596606918
6.675,-0.00494857227077106,-0.0515575856873291,-0.109025607365817,83.2347896299682,-137.786002756111,-0.16775237337343
6.69,-0.00505203282473412,-0.0520760276651955,-0.110182605817377,83.2571017289594,-137.76573317425,-0.16939646333312
6.705,-0.00515757953580249,-0.0525999390237667,-0.111353427359973,83.2794942581795,-137.7455461365,-0.171057987331282
6.72,-0.00526521053324519,-0.0531292890941523,-0.112535801268699,83.3019679142161,-137.72544316098,-0.172737187240749
6.735,-0.00537444351480288,-0.0536624944794573,-0.113716890250256,83.3245230503597,-137.705424988083,-0.174434079699014
6.75,-0.00548731175782806,-0.0542043284546207,-0.114937689915802,83.3471603345221,-137.685493205639,-0.176149093864963
6.765,-0.00560117605537145,-0.0547500892792742,-0.116152308722061,83.3698801084843,-137.665648587547,-0.177882274025349
6.78,-0.00571768261655274,-0.0553004732285582,-0.117373919231861,83.3926830647289,-137.645892736914,-0.179633752342704
6.795,-0.0058365065240787,-0.0558566955820425,-0.11861203867851,83.415569536442,-137.626226454158,-0.181403657804055
6.81,-0.00595767475251668,-0.0564187383556082,-0.119862697357396,83.4385402038025,-137.606651393286,-0.183192255188428
6.825,-0.00608043310665303,-0.0569843455139863,-0.121107671520817,83.4615954189138,-137.587168354365,-0.184999529875427
6.84,-0.00620778335050994,-0.0575599509517012,-0.122402554182309,83.4847358165303,-137.567779077605,-0.186825993709584
6.855,-0.00633486449345544,-0.0581370798457058,-0.123668535063194,83.5079617555804,-137.548484377304,-0.188671516874527
6.87,-0.00646742661631099,-0.0587234580506703,-0.12498084773672,83.5312738649791,-137.529286040018,-0.190536541174931
6.885,-0.00660053562778968,-0.0593138863956332,-0.126286336775499,83.5546724743208,-137.510184929705,-0.192421078577074
6.9,-0.00673687578246205,-0.0599091771158728,-0.127598677164578,83.5781582455059,-137.4911828387,-0.194325278282485
6.915,-0.00687593809261373,-0.0605107932204942,-0.128929538091558,83.6017314930171,-137.472280663212,-0.1962492702502
6.93,-0.00701771295092895,-0.0611186284386341,-0.130273609882868,83.62539285706,-137.453480254837,-0.198193341126021
6.945,-0.00716106841637867,-0.0617296986385482,-0.131606860765879,83.6491426815685,-137.434782499491,-0.200157440866838
6.96,-0.00731042382558884,-0.0623523262007905,-0.133001158382755,83.6729815339033,-137.416189359966,-0.20214218001386
6.975,-0.00745993413706867,-0.0629783652863713,-0.134377029761411,83.6969097279236,-137.39770177414,-0.204147540406761
6.99,-0.00761325946604826,-0.0636087633497684,-0.135755870081475,83.7209278885252,-137.379321689016,-0.206173604508203
6.995,-0.00766509146021617,-0.0638202459800476,-0.136219914989579,83.7289539590908,-137.373218964345,-0.206853558075908
7,-0.00771710380267986,-0.0640327189433504,-0.136688520772257,83.7369900861635,-137.367128384805,-0.207535837785739
7.01,-0.0078223573594299,-0.0644598336348242,-0.137629296594506,83.7530925686405,-137.354983861473,-0.208907430253055
7.02,-0.00792900023030902,-0.064889587653066,-0.138572988989745,83.7692354835049,-137.342888628304,-0.210288444612331
7.035,-0.00809144704262085,-0.0655391827046513,-0.1399964556079,83.7935258908297,-137.3248389913,-0.212377719627501
7.05,-0.00825714682028575,-0.0661948921734497,-0.141432170420037,83.8179080108276,-137.306902911599,-0.214488469835436
7.065,-0.00842437475075655,-0.066853624165817,-0.142854846690188,83.8423821699352,-137.28908136781,-0.216620617516079
7.08,-0.00859924913330207,-0.067525267107413,-0.144348626040375,83.8669488332203,-137.271376568887,-0.218774821195497
7.095,-0.00877355448873859,-0.0682003102294921,-0.145819085738257,83.8916082829526,-137.25378955713,-0.220951082946573
7.11,-0.00895269763167176,-0.0688793791531732,-0.147286938815695,83.9163610700489,-137.23632250066,-0.223149473426667
7.125,-0.00913513743710399,-0.0695653228165111,-0.148778480722371,83.9412074451276,-137.218976485203,-0.225370053313141
7.14,-0.00932114683542425,-0.0702584223109044,-0.150287798815477,83.9661479126152,-137.20175375283,-0.227613144953519
7.155,-0.00950891050810264,-0.0709547774760373,-0.151782151956955,83.9911827771895,-137.184655356356,-0.22987867463846
7.17,-0.00970531807854229,-0.0716641221819438,-0.153345112414422,84.0163124041443,-137.167683702046,-0.232167369381626
7.185,-0.00990095395171489,-0.0723769091554027,-0.154883801862075,84.0415370398024,-137.150839917111,-0.234479143180933
7.2,-0.0101019002074384,-0.0730937675017415,-0.156420502021157,84.06685715593,-137.134126346956,-0.236814071205795
7.215,-0.010306653135041,-0.0738177330956411,-0.157981821448307,84.09227295979,-137.117544166856,-0.23917220697745
7.23,-0.010515327522546,-0.0745490320028018,-0.159560230895381,84.1177848643695,-137.101095802816,-0.241553877722531
7.245,-0.0107258773871407,-0.0752837615871118,-0.161123499263803,84.1433931449111,-137.084782384967,-0.243959011768315
7.26,-0.0109461886371083,-0.0760313309087136,-0.16275243804988,84.1690980381936,-137.068606529718,-0.246388337375972
7.275,-0.0111633131672906,-0.0767798799042699,-0.16433879103333,84.1948998360585,-137.052569370372,-0.248841469883531
7.29,-0.0113919115343069,-0.0775384205215812,-0.165969517876976,84.2207987565684,-137.036673570994,-0.251319143966379
7.305,-0.0116197611928781,-0.0783018199353804,-0.167593521145785,84.246794982606,-137.020920376359,-0.253821081368482
7.32,-0.0118534823744782,-0.0790702084272372,-0.169221322781378,84.2728888438008,-137.005312379315,-0.256347474978226
7.335,-0.0120919222567741,-0.0798462108660591,-0.170874702966479,84.2990804698175,-136.989850881196,-0.258898376108512
7.35,-0.0123347326245728,-0.0806294513155554,-0.172541685941537,84.3253701120305,-136.974538566068,-0.261474112098447
7.365,-0.0125796542756526,-0.081416580261458,-0.174195347109878,84.3517579915211,-136.959376671064,-0.264074642031321
7.38,-0.012835620153815,-0.0822153139787336,-0.175901779810571,84.3782441248267,-136.944368108806,-0.266700628125342
7.395,-0.0130878879879177,-0.0830163570829627,-0.177577219161768,84.4048287540217,-136.929514112952,-0.269351682416626
7.41,-0.0133538335714537,-0.0838266674661812,-0.1792944782672,84.4315118650245,-136.914817642173,-0.272028325061988
7.425,-0.0136177559168884,-0.0846427150282085,-0.181006136977612,84.4582935571743,-136.900280062157,-0.274730585238614
7.44,-0.0138892048252107,-0.0854624978097069,-0.182700482120363,84.4851739729152,-136.885904226659,-0.277458692591563
7.455,-0.014165418864251,-0.0862893826898244,-0.184421390174637,84.5121531396068,-136.871691568034,-0.280212404972196
7.47,-0.0144467375207932,-0.0871241080384102,-0.186166345689321,84.5392310945204,-136.857645037202,-0.282992029283832
7.485,-0.0147311272136765,-0.0879646139576131,-0.187911799279642,84.5664079834262,-136.843765980317,-0.285797660207928
7.5,-0.0150272887096714,-0.0888140121779829,-0.189681423207548,84.5936835359891,-136.830057619411,-0.288629833662238
7.515,-0.0153216695665372,-0.0896687042184663,-0.191442968510849,84.6210577667322,-136.816521415557,-0.29148838008999
7.53,-0.0156243801705219,-0.0905273027725459,-0.193194155302696,84.6485306368054,-136.80316042018,-0.294373527968092
7.545,-0.0159326672033219,-0.0913931410199136,-0.194970726353966,84.6761020770876,-136.789976165857,-0.297285073707213
7.56,-0.0162461695765159,-0.0922663612350818,-0.196764649235652,84.7037719237287,-136.776971807204,-0.300223287136747
7.575,-0.0165634086115342,-0.0931465940065666,-0.198568853443069,84.7315402507428,-136.764148772094,-0.303188342197461
7.59,-0.0168926164969492,-0.094032538272767,-0.200369227688602,84.7594065228596,-136.751510519293,-0.30618055163858
7.605,-0.0172185696452782,-0.094925691247831,-0.202186799612613,84.7873708447938,-136.739058455859,-0.309199652659399
7.62,-0.017559776180838,-0.0958221122080941,-0.203989278508418,84.8154326392334,-136.726796070584,-0.312245940239147
7.635,-0.0178991954389831,-0.0967278683329022,-0.20581997296816,84.8435917879198,-136.714724946441,-0.315319507984841
7.65,-0.0182480384494296,-0.0976364030816072,-0.207614985302956,84.8718479543779,-136.70284839786,-0.318420742115686
7.665,-0.018602741318319,-0.0985513257536133,-0.209434311317418,84.900200909228,-136.691168089768,-0.321549076123271
7.68,-0.0189632611384656,-0.0994735254944849,-0.211278970228876,84.9286501584435,-136.679687441885,-0.324704724919047
7.695,-0.0193294568852676,-0.100406235456762,-0.213161183290626,84.9571956557972,-136.668407985843,-0.32788814454481
7.71,-0.0197066722525129,-0.101338501701577,-0.214980867859414,84.9858364363421,-136.657333492831,-0.331099246042173
7.725,-0.020082421161028,-0.102278524029131,-0.216825886767397,85.0145722522939,-136.646465633326,-0.334337884401524
7.74,-0.0204688460915989,-0.103222978538884,-0.218657249253253,85.0434024945901,-136.635807904936,-0.337604551085792
7.755,-0.0208625032662368,-0.104174485385621,-0.220512277807933,85.0723267893361,-136.625362067174,-0.340898775719155
7.77,-0.0212616087508664,-0.105131884675614,-0.222378574537514,85.101344344002,-136.615131729588,-0.344220679026661
7.785,-0.0216678429152155,-0.106102181918634,-0.224302935365338,85.1304550029042,-136.605118496384,-0.347570918766515
7.8,-0.0220836229335089,-0.107065909080548,-0.226111451595333,85.1596574163543,-136.59532636441,-0.350948908231091
7.815,-0.0224983772646622,-0.108038624096741,-0.227964679680967,85.1889511901628,-136.585757083773,-0.354354574100232
7.83,-0.0229264926006177,-0.109017433415662,-0.229831419459646,85.2183353911414,-136.576414318224,-0.357788144919739
7.845,-0.0233610707729217,-0.110004448495446,-0.231717116479898,85.2478094839997,-136.567299914411,-0.361249783680211
7.86,-0.0238013485411752,-0.110993622971646,-0.233564938690359,85.2773723307178,-136.558417660877,-0.364739502047245
7.875,-0.0242487788116207,-0.111989546096294,-0.235435103678161,85.3070233293079,-136.549769434409,-0.368257154995934
7.89,-0.0247036235949661,-0.112988630119231,-0.237290763486918,85.336761211726,-136.541359074558,-0.371802635050242
7.905,-0.0251679726770541,-0.114004860891537,-0.239244382909766,85.3665856447908,-136.533188267454,-0.375376793175458
7.92,-0.0256364180321577,-0.11499994028966,-0.240967989422865,85.3964946773365,-136.525261262412,-0.378977851870833
7.935,-0.0261083945657125,-0.116017628260566,-0.242874597455369,85.4264876895676,-136.517579907233,-0.382606572246414
7.95,-0.0265938324418078,-0.117036400096602,-0.244699723901163,85.456563246476,-136.510148073024,-0.38626384265953
7.965,-0.0270864754663116,-0.118057784176629,-0.246516236342417,85.4867205360843,-136.502967704553,-0.389948472403787
7.98,-0.0275836201332337,-0.119083133420702,-0.248357170335149,85.5169578812745,-136.496042769483,-0.393660326714442
7.99,-0.0279210614319422,-0.119773704991123,-0.249623722180809,85.5371602473824,-136.491568818174,-0.396150269364896
8,-0.028262719100591,-0.12046354411506,-0.250847109815744,85.5573972363766,-136.487210528433,-0.398652564981243
8.005,-0.0284340372570817,-0.120809539585575,-0.251458764316707,85.5675286589598,-136.48507487609,-0.399908330211375
8.01,-0.0286064021960281,-0.121155546178885,-0.252066347724268,85.5776685896356,-136.482968454346,-0.401167163566601
8.025,-0.0291294686365965,-0.122198657546946,-0.253910382681401,85.6081388673275,-136.476825729341,-0.40496199677865
8.04,-0.0296580740492764,-0.123240139514745,-0.255702067995679,85.6386835534695,-136.470950454631,-0.408783937674116
8.055,-0.0301958850037942,-0.124289767499151,-0.257530918008951,85.6693016168552,-136.465344634069,-0.412633102418846
8.07,-0.0307401478945265,-0.125338532667156,-0.259307214171618,85.6999909043545,-136.460012343429,-0.416509172766652
8.085,-0.0312939273024092,-0.126395296282507,-0.261117407401726,85.7307503018997,-136.454955598507,-0.420412230679829
8.1,-0.0318535785576462,-0.127450367741309,-0.262871451916543,85.7615774898038,-136.45017849652,-0.424341892676529
8.115,-0.0324324656217854,-0.128535723508624,-0.26483686944853,85.7924717383794,-136.445682803074,-0.42830003388334
8.13,-0.032997890794901,-0.129567906264208,-0.266298890521858,85.8234297887994,-136.441473077476,-0.432282313676011
8.145,-0.033578522742533,-0.130639522839391,-0.268146065104332,85.8544505169219,-136.43755126172,-0.436290390353416
8.16,-0.034173211432664,-0.131710680228574,-0.269866400988909,85.8855313771123,-136.433921403141,-0.440325439702918
8.175,-0.0347761900181088,-0.132780120084869,-0.271534877891795,85.9166709727948,-136.430585532363,-0.444386061368474
8.19,-0.0353807303252567,-0.133848665904325,-0.273218854410774,85.9478664655332,-136.427547768038,-0.448471695678744
8.205,-0.0360131038981136,-0.134958940095443,-0.275201353843931,85.9791169344184,-136.424809864328,-0.452585579101168
8.22,-0.0366302124423376,-0.136015401789103,-0.276642398771926,86.0104184300704,-136.422376494736,-0.456722378738679
8.235,-0.0372505443149074,-0.137081232805939,-0.278220905130773,86.0417695604984,-136.420249546746,-0.46088276001601
8.25,-0.0378890199414637,-0.13815876122722,-0.27982558246881,86.0731672722529,-136.418433015133,-0.465068557749604
8.265,-0.0385410439759972,-0.139241324317756,-0.281426748039733,86.1046099046671,-136.416928911178,-0.469278540174273
8.28,-0.0391991304036854,-0.140330102184582,-0.283078139217926,86.1360940204453,-136.415741352229,-0.473512644407438
8.295,-0.0398665091649016,-0.141418191414745,-0.284688688618988,86.1676178740924,-136.414872346561,-0.477770897008914
8.31,-0.0405405590744409,-0.142505736377146,-0.286250410210916,86.1991778160143,-136.414325990549,-0.482052807876907
8.325,-0.0412212324640351,-0.143592112537916,-0.28777088461379,86.2307719900483,-136.414104275304,-0.486357956701364
8.34,-0.0419101315880103,-0.144678483986652,-0.289273618317865,86.2623965287354,-136.414211256,-0.490685745244987
8.355,-0.0323546301181231,-0.132125781479804,-0.171911718761033,86.2940520112466,-136.414640128215,-0.49414218614293
8.37,-0.0227966346510471,-0.118020980264036,-0.0780503315001734,86.3257438363047,-136.415360004002,-0.496075012758808
8.385,-0.0187979285311221,-0.110880769481053,-0.0583498910212194,86.357475263082,-136.416351922363,-0.49709733614118
8.4,-0.017750655916205,-0.109024992664605,-0.0574649149464576,86.3892494259534,-136.417590956586,-0.497998258947551
8.415,-0.0177291053654461,-0.109249641069799,-0.0568919266877372,86.4210654129775,-136.419073637019,-0.498844387097574
8.43,-0.017739370220121,-0.10939836595512,-0.0550667560284345,86.452921590417,-136.42079709224,-0.499678640127236
8.445,-0.0179508030475352,-0.109630074906143,-0.0542984392655478,86.4848169508718,-136.422761859661,-0.500500377615821
8.46,-0.0183252228139508,-0.109902338406227,-0.0540321727369519,86.5167488391321,-136.424969179123,-0.501314266506866
