TIME,AX,AY,AngACC,X,Y,R
0.121989982540528,0.0397720396970697,0.000557701127056019,0.00570190760680839,76.9999999878289,-147.999999365282,8.11086351240327e-06
0.122010292310012,0.0399175620092265,0.000564920658410105,0.00518596139978371,76.9999999875893,-147.999999353471,8.22140051770078e-06
0.122030602079495,0.037006245945495,0.000587371113228091,0.00485768043024363,76.9999999873473,-147.999999341504,8.32401843301768e-06
0.122064527407541,0.0290841117283838,0.000660005306562748,0.00476224635812744,76.9999999869378,-147.999999321198,8.487109318149e-06
0.122098452735587,0.0234770030282865,0.000755199115558484,0.00502208713801224,76.9999999865205,-147.999999300567,8.65505691567506e-06
0.122124401550367,0.0227298075941555,0.000829397935747396,0.00530250207856321,76.9999999861958,-147.999999284586,8.78906182474274e-06
0.122150350365147,0.0259857983561831,0.000879105993519794,0.00532380021717756,76.9999999858656,-147.999999268445,8.9258276647429e-06
0.122176299179927,0.0316337172972759,0.000900003428976664,0.00502606612405477,76.9999999855296,-147.999999252128,9.06016739893928e-06
0.122202247994707,0.0366017846229042,0.000898314896793755,0.00443324028424343,76.9999999851879,-147.999999235598,9.18163886435665e-06
0.122222359864058,0.0391041476688464,0.00088805835234152,0.00382060512226138,76.9999999849189,-147.999999222628,9.26463358705187e-06
0.12224247173341,0.039004642471616,0.000883739136936837,0.00324450475830721,76.9999999846464,-147.999999209506,9.33580053182713e-06
0.122262583602761,0.0363979823208741,0.000890211002566144,0.0028141385984298,76.9999999843704,-147.999999196233,9.39668556176289e-06
0.122282695472112,0.0323837333868655,0.000912742660375108,0.00265599709846711,76.9999999840908,-147.99999918282,9.45259194964427e-06
0.122318591339325,0.0255041832258901,0.000983777758864918,0.00293194618619009,76.9999999835827,-147.999999158573,9.55283181883967e-06
0.122354487206538,0.0238850375093018,0.00105244095501123,0.00340536546539662,76.9999999830619,-147.999999133988,9.6677374728612e-06
0.122380766056063,0.0266508374024491,0.00108581039659731,0.00365253390979316,76.9999999826725,-147.999999115782,9.76054429377867e-06
0.122407044905588,0.0314327011358179,0.0010854013118899,0.00353731742423474,76.9999999822757,-147.999999097386,9.85345098875901e-06
0.122433323755113,0.0364669946255091,0.00105500252618311,0.00309587161821645,76.9999999818717,-147.99999907878,9.94063091516697e-06
0.122459602604638,0.0388162366006618,0.00101346807481045,0.00253219753122174,76.9999999814606,-147.999999059929,1.00140530492224e-05
0.12247851253296,0.038301457947275,0.000983406653537537,0.00214688899227314,76.9999999811605,-147.999999046208,1.00582654464108e-05
0.122497422461282,0.0357308433205106,0.000964958910582836,0.00196420593792534,76.999999980857,-147.999999032357,1.00977649078574e-05
0.122529186808892,0.029541871892461,0.000965111036629095,0.00216300818189058,76.9999999803394,-147.999999008818,1.01632068872971e-05
0.122560951156501,0.0254285431056663,0.000989611429015641,0.00282019017456104,76.9999999798122,-147.999998984989,1.02447418811403e-05
0.122592715504111,0.0254857341708696,0.00101710254747437,0.00363919088979146,76.9999999792752,-147.999998960888,1.03474201599609e-05
0.122624479851721,0.0295013410006318,0.00100936919299854,0.00407632680708322,76.9999999787282,-147.999998936518,1.04679674942725e-05
0.122644641363691,0.033308165025827,0.000982653259019914,0.00410662607682533,76.9999999783759,-147.999998920902,1.05504877096614e-05
0.122664802875661,0.0364427851668792,0.000939080334609705,0.00393565179417572,76.9999999780197,-147.999998905151,1.06308935753196e-05
0.12268496438763,0.0384629674864072,0.000884340191664823,0.00362194850874118,76.9999999776597,-147.999998889259,1.0707072749984e-05
0.1227051258996,0.0379568145009187,0.000831579363114164,0.00335643418812905,76.9999999772963,-147.999998873216,1.07775796669709e-05
0.12272528741157,0.0352633680554556,0.000787912458924582,0.0032289808371195,76.9999999769295,-147.999998857025,1.08439270638255e-05
0.122745448923539,0.0317928679719365,0.000762835902727246,0.00336144475475348,76.9999999765596,-147.999998840697,1.09112240685271e-05
0.122781167468466,0.0267913239217874,0.000758807372932259,0.00414667066694785,76.9999999758967,-147.999998811465,1.10452664779685e-05
0.122816886013393,0.0263408222181244,0.000768065991481976,0.00511096042074663,76.9999999752241,-147.999998781883,1.12116513277831e-05
0.122842814780206,0.0290738559637005,0.000767951490838954,0.00569305106438948,76.99999997473,-147.999998760191,1.13517973110597e-05
0.122868743547019,0.0330785925321673,0.000739882220179091,0.00586304344687899,76.9999999742308,-147.9999987383,1.14998602963643e-05
0.122892528183407,0.036570897292957,0.000689558625232402,0.00567979983521705,76.9999999737686,-147.999998718032,1.16371614688963e-05
0.122916312819796,0.0379523258547622,0.000627058280506183,0.00532512405804076,76.9999999733027,-147.999998697563,1.17673659526654e-05
0.122940097456184,0.036778488548494,0.000564170602623286,0.00494070582216362,76.9999999728333,-147.99999867689,1.18894050916683e-05
0.122963882092572,0.0335610702027345,0.000521871316008631,0.00481552211021398,76.9999999723608,-147.999998656019,1.20064417660919e-05
0.122996021633918,0.0286805793932275,0.000505779094995502,0.00511315118831684,76.9999999717175,-147.999998627525,1.21659147753291e-05
0.123028161175265,0.0267893789117832,0.000524110623988815,0.00574264173590849,76.999999971069,-147.999998598735,1.23421163594755e-05
0.123053443507026,0.0280425890684489,0.000549633199062511,0.00628897822669817,76.9999999705551,-147.999998575886,1.24942639838378e-05
0.123078725838787,0.0311840690483037,0.000558632084124299,0.00654551360576029,76.9999999700378,-147.999998552854,1.26553037563484e-05
0.123104008170548,0.0350160195781184,0.000544108351016308,0.00644293367725938,76.999999969517,-147.999998529628,1.2819555310835e-05
0.123129290502309,0.0372794491889787,0.000506765632378733,0.00600477619684863,76.9999999689929,-147.999998506182,1.29755156581363e-05
0.123149383676173,0.0375579713454566,0.000466694898504204,0.00549921264532749,76.9999999685741,-147.999998487388,1.30910830959094e-05
0.123169476850036,0.0360498695426902,0.000431991253219644,0.00505036102461719,76.9999999681535,-147.999998468447,1.31972574298074e-05
0.1231895700239,0.0333309110245558,0.000409447794174875,0.00473597668251181,76.9999999677311,-147.999998449365,1.32955419636162e-05
0.123209663197763,0.030534644203506,0.000407980143827987,0.00465665114656495,76.999999967307,-147.999998430153,1.33906814089522e-05
0.123238989697432,0.0278609287906312,0.000441112367144767,0.0049073701930858,76.9999999666852,-147.999998401895,1.35308919549749e-05
0.123268316197102,0.0282335863932883,0.000492991939850467,0.00529286753075448,76.9999999660595,-147.999998373394,1.36811096555671e-05
0.123297642696771,0.0312792296906007,0.000543074958180626,0.005561517592024,76.9999999654297,-147.999998344647,1.38403663513989e-05
0.123326969196441,0.0347992602049502,0.000561384944435682,0.00538473283526679,76.9999999647953,-147.999998315629,1.39987288271354e-05
0.123352917855555,0.0371047196057209,0.000550237296010471,0.00486180628271572,76.9999999642302,-147.999998289716,1.41317003558054e-05
0.12337886651467,0.0370997073033646,0.000526555446932269,0.00418412109660645,76.9999999636615,-147.999998263562,1.42484057533925e-05
0.123404815173784,0.0348710439100986,0.000504564548307196,0.00354278052606637,76.9999999630893,-147.999998237168,1.43485940408032e-05
0.123430763832898,0.0317854511182266,0.000508276891518836,0.00323176718266658,76.9999999625137,-147.999998210549,1.4437896819891e-05
0.123467927862797,0.0286763297912361,0.000563463927286603,0.0033817195813408,76.9999999616833,-147.999998172059,1.45607103205146e-05
0.123505091892696,0.0292803505694853,0.00064586718203794,0.003818358127246,76.999999960845,-147.999998133166,1.46962518709998e-05
0.123531230786696,0.0318240163135797,0.000704028463965475,0.00409624563981486,76.9999999602503,-147.999998105567,1.4799754467799e-05
0.123557369680697,0.034817723813348,0.000735966891370965,0.00404609682153864,76.9999999596509,-147.99999807775,1.49047623309663e-05
0.123581593396192,0.0369349282287369,0.000740388566324864,0.00371113592865329,76.9999999590911,-147.999998051768,1.49987425723958e-05
0.123605817111688,0.0371421628959686,0.000728664115299225,0.00323177792897264,76.9999999585272,-147.999998025575,1.5082259765614e-05
0.123630040827184,0.0353635325699595,0.000711740275795233,0.00274881904459955,76.999999957959,-147.999997999174,1.51546492395743e-05
0.123654264542679,0.0326376107362651,0.000710023926383629,0.00252763050913377,76.9999999573867,-147.999997972573,1.52195981321281e-05
0.123684003208662,0.0297028059971345,0.000737712061661895,0.0026724701869353,76.9999999566784,-147.999997939658,1.52968452139854e-05
0.123713741874645,0.0291746470293097,0.000793781849903892,0.00315975683199904,76.9999999559636,-147.999997906481,1.53852388765922e-05
0.123743480540628,0.0311454381424821,0.000861700333361528,0.00377032072602346,76.999999955242,-147.999997873042,1.54883438280632e-05
0.12377321920661,0.0341490139798151,0.000907172081696337,0.00410983596678531,76.9999999545128,-147.999997839326,1.56041928379354e-05
0.123792430915695,0.0361101922912644,0.000919937220719598,0.00414085098441947,76.9999999540377,-147.999997817392,1.56834712168815e-05
0.123811642624779,0.0371055273220069,0.000916093484718061,0.00400579314436624,76.9999999535593,-147.999997795327,1.57612027648024e-05
0.123830854333863,0.0370177880979658,0.00089905686366135,0.00375255101204198,76.9999999530775,-147.99999777313,1.58357249657631e-05
0.123850066042947,0.0357379524104543,0.000878461777424607,0.00352282528838368,76.9999999525926,-147.999997750801,1.59056853622314e-05
0.123869277752031,0.0335743907115846,0.000860356787106365,0.00338097698772936,76.9999999521044,-147.999997728344,1.59719763905288e-05
0.123888489461115,0.0315462006291954,0.000854530737340604,0.00342225857719034,76.9999999516132,-147.999997705766,1.60379050239244e-05
0.123922724528605,0.0297299760207884,0.000878673447756068,0.00392750977220926,76.99999995073,-147.999997665248,1.61636556327393e-05
0.123956959596096,0.0308084717006389,0.000926293720291468,0.00466812273893544,76.9999999498365,-147.999997624378,1.63121148337244e-05
0.123982746916395,0.0331967218306069,0.000964363919876367,0.00521189237415097,76.9999999491565,-147.999997593356,1.64395588039336e-05
0.124008534236695,0.0356045084417698,0.000980094704480244,0.0054689407159808,76.9999999484703,-147.999997562115,1.65760596785443e-05
0.124034321556994,0.0371068965649431,0.000969107772629786,0.00542854416541429,76.9999999477778,-147.999997530645,1.67166022240708e-05
0.124060108877294,0.0365967421166521,0.000936552071155871,0.00520857667805476,76.999999947079,-147.999997498938,1.68529932286405e-05
0.124078821663217,0.0352034695494973,0.000904541163607433,0.00499854320344861,76.9999999465681,-147.999997475781,1.69484831783403e-05
0.12409753444914,0.0334823642795938,0.000876862999801278,0.00487473622587029,76.9999999460541,-147.999997452505,1.70411264251887e-05
0.124120872359691,0.0314490359143664,0.000855445937443995,0.00490360665172754,76.9999999454088,-147.999997423314,1.71551894734844e-05
0.124144210270242,0.030540871230889,0.000854893567679443,0.00516535724295448,76.9999999447589,-147.999997393955,1.72735762530847e-05
0.124177740585934,0.0314621707729159,0.000881323269027633,0.00577998359323555,76.9999999438171,-147.999997351481,1.74571110189068e-05
0.124211270901627,0.0338528688951458,0.000905559682416359,0.00625520686837704,76.9999999428655,-147.999997308652,1.7658115314913e-05
0.124237714202457,0.0359679732850415,0.000910324248377536,0.00640099918365728,76.9999999421081,-147.999997274615,1.78255117740631e-05
0.124264157503287,0.0367780870879829,0.000888346416878875,0.00623576537526893,76.9999999413445,-147.999997240333,1.79912400735775e-05
0.124290600804117,0.0361425141387631,0.000844268048251074,0.00584728584012495,76.9999999405749,-147.999997205803,1.81509930152221e-05
0.124317044104947,0.0343460170781432,0.00079669033507441,0.00548417872880689,76.9999999397995,-147.99999717103,1.83009238531482e-05
0.124343487405777,0.0320759372378014,0.000757895716868251,0.00526626553924445,76.9999999390186,-147.999997136021,1.84430148674683e-05
0.124369930706607,0.0312259157326736,0.000743343514466774,0.00529294605732542,76.9999999382325,-147.99999710079,1.85836871818121e-05
0.12441145476292,0.0325934034698154,0.000759734068883761,0.00564644018863391,76.9999999369876,-147.999997045024,1.88108612282144e-05
0.124452978819232,0.0350224091190304,0.000775814129287016,0.00583565575573122,76.9999999357298,-147.999996988695,1.90481326425385e-05
0.124472944338252,0.0361959481019839,0.000776748802245677,0.00579967558531408,76.9999999351204,-147.999996961406,1.91643088622217e-05
0.124492909857271,0.036642983130163,0.000763911605330748,0.00560372348305241,76.999999934508,-147.999996933976,1.92776217673323e-05
0.12451287537629,0.0363119862001234,0.000738502054255633,0.00527407947181318,76.9999999338927,-147.999996906404,1.93862174911874e-05
0.124532840895309,0.0352999661268708,0.000706724735378058,0.0049088250853134,76.9999999332744,-147.999996878691,1.94877542258208e-05
0.124552806414328,0.0338391175689606,0.000673828310618881,0.0045642327255886,76.9999999326534,-147.999996850841,1.95823048941025e-05
0.124572771933347,0.0326529293432469,0.000649524731889322,0.00433254288271102,76.9999999320298,-147.999996822859,1.96714894280504e-05
0.12460141772656,0.0319227347531052,0.000636140684977231,0.00423393918473544,76.9999999311305,-147.999996782487,1.97941433992841e-05
0.124630063519772,0.0327230332264228,0.000646819710192372,0.00433866797404499,76.9999999302261,-147.999996741853,1.99178844475528e-05
0.124658709312985,0.0346091318787583,0.000671724214333479,0.00452891217317568,76.9999999293164,-147.999996700954,2.00449251683571e-05
0.124687355106197,0.0360060335538254,0.00068841219622033,0.00457074500023663,76.9999999284014,-147.999996659775,2.01745604876261e-05
0.124704500596688,0.0364604712050551,0.000691195385608153,0.00450094025454245,76.999999927851,-147.999996634992,2.02523412640899e-05
0.124721646087178,0.0363966160510576,0.000684714427893941,0.00433976479359117,76.9999999272987,-147.999996610105,2.03278731202303e-05
0.124738791577668,0.0358414205941824,0.000669927958061513,0.00410334915334912,76.9999999267445,-147.999996585113,2.04002564663614e-05
0.124755937068159,0.0349895985104495,0.000650690020736398,0.00384568772914758,76.9999999261883,-147.999996560018,2.04683417164406e-05
0.124773082558649,0.0339706884865879,0.0006300732863359,0.00359991975907494,76.9999999256302,-147.999996534822,2.05321622616551e-05
0.124790228049139,0.0331647851256845,0.000614059478193317,0.00342350315266661,76.9999999250703,-147.999996509529,2.05925675369917e-05
0.124815734629549,0.0326278323483309,0.000604305555699792,0.00333011465590734,76.9999999242341,-147.999996471724,2.06786614156197e-05
0.124841241209959,0.0331097142478419,0.000614503256306644,0.00343367224381983,76.999999923394,-147.999996433708,2.0765746866781e-05
0.124872734598468,0.0346016321131144,0.000647175970383562,0.00373252185823791,76.9999999223512,-147.999996386475,2.08786056826888e-05
0.124904227986977,0.0359244914592556,0.000678677812157805,0.00396687515383008,76.9999999213021,-147.999996338903,2.09995121815847e-05
0.124922207618283,0.0364069991652418,0.000692156480379117,0.00403540447384845,76.9999999207002,-147.999996311591,2.10714631430187e-05
0.12494018724959,0.0364023048560226,0.000696669122833541,0.00401367542882275,76.9999999200962,-147.999996284163,2.11435563998195e-05
0.124958166880896,0.0359331105919194,0.000692450553288809,0.00391166784453701,76.99999991949,-147.999996256621,2.12148083479545e-05
0.124976146512202,0.0351913725232905,0.000682329125924653,0.0037751036356321,76.9999999188816,-147.999996228965,2.12838089780981e-05
0.124994126143508,0.0342999102259757,0.000669219210521577,0.00363604189120802,76.999999918271,-147.999996201198,2.13504263639773e-05
0.125012105774815,0.0336178306665445,0.000659167654776574,0.0035532538274111,76.9999999176583,-147.999996173322,2.14152229548035e-05
0.125036768945562,0.0332218237889621,0.000655674133242059,0.00357216544890536,76.9999999168144,-147.999996134909,2.1503060278913e-05
0.12506143211631,0.0336213697040802,0.00066869566273476,0.00375852074750512,76.9999999159666,-147.999996096297,2.15941374128908e-05
0.12509697362762,0.0350180589081977,0.000709365371791629,0.00421516521501541,76.9999999147378,-147.999996040298,2.17358529667272e-05
0.125132515138931,0.0361450614166955,0.000749767697272796,0.00460632207433877,76.9999999135,-147.999995983863,2.18922352500737e-05
0.125148179027152,0.0364283518599935,0.000764677055223023,0.00473142862010935,76.9999999129517,-147.999995958851,2.19653755051721e-05
0.125163842915372,0.0363948477714042,0.000773363767608522,0.00479135605601152,76.9999999124014,-147.999995933752,2.20397897673789e-05
0.125179506803592,0.0360599487013586,0.000775730521569896,0.00478973017988638,76.9999999118494,-147.999995908566,2.21148328340312e-05
