TIME,STRA
5.37,5.48914629225702
5.385,5.4998541438081
5.4,5.51038983874997
5.415,5.52075511567412
5.43,5.53095184975554
5.445,5.54098169596505
5.46,5.55084643376494
5.475,5.56054763591601
5.49,5.57008698950593
5.495,5.57323105403663
5.5,5.57635736428139
5.51,5.58255694406757
5.52,5.5886861822935
5.535,5.5977490779442
5.55,5.60665613835584
5.565,5.615408704198
5.58,5.6240081990845
5.595,5.63245589223831
5.61,5.64075312645512
5.625,5.6489011028267
5.64,5.65690108616384
5.655,5.66475421278102
5.67,5.67246167335812
5.685,5.68002454247849
5.7,5.68744394079994
5.715,5.69472088436105
5.73,5.70185642740127
5.745,5.7088515304147
5.76,5.71570718511605
5.775,5.72242429905546
5.79,5.72900380543272
5.805,5.73544656189573
5.82,5.74175344575773
5.835,5.74792526720953
5.85,5.75396285146319
5.865,5.75986696315908
5.88,5.7656383788367
5.895,5.77127781985295
5.91,5.77678601621304
5.925,5.78216364827126
5.94,5.78741140154117
5.955,5.79252991683632
5.97,5.79751983796532
5.985,5.80238176726318
6,5.80711630907047
6.015,5.81172402890678
6.03,5.81620549226586
6.045,5.82056122881501
6.06,5.82479176716922
6.075,5.82889760170281
6.09,5.83287922546565
6.105,5.83673709835551
6.12,5.84047167826821
6.135,5.84408339134337
6.15,5.84757266079211
6.165,5.8509398792443
6.18,5.854185435961
6.195,5.85730969014941
6.21,5.86031299744139
6.225,5.86319568380129
6.24,5.8659580711082
6.255,5.86860045215989
6.27,5.87112311499564
6.285,5.87352631911439
6.3,5.87581031864774
6.315,5.87797533960016
6.33,5.88002160191474
6.345,5.88194929788562
6.36,5.88375861287774
6.375,5.88544970518616
6.39,5.8870227251987
6.405,5.88847779689127
6.42,5.88981503518259
6.435,5.89103452935928
6.45,5.89213635839117
6.465,5.89312057646135
6.48,5.89398722609
6.49,5.89449968615938
6.5,5.89495990508166
6.505,5.89517042335964
6.51,5.89536788036099
6.525,5.89588187463077
6.54,5.89627827530954
6.555,5.89655702873856
6.57,5.8967180647531
6.585,5.89676129284851
6.6,5.89668660421155
6.615,5.89649387101832
6.63,5.8961829452746
6.645,5.89575366136116
6.66,5.89520583157171
6.675,5.89453925201362
6.69,5.89375369472328
6.705,5.89284891702742
6.72,5.89182465019817
6.735,5.89068061225052
6.75,5.88941649319187
6.765,5.88803197122589
6.78,5.8865266945087
6.795,5.88490030087192
6.81,5.88315239612092
6.825,5.88128257712155
6.84,5.87929040679545
6.855,5.87717544045529
6.87,5.87493719753124
6.885,5.87257519116367
6.9,5.87008889668005
6.915,5.8674777843664
6.93,5.86474128483858
6.945,5.86187882481153
6.96,5.85888978951193
6.975,5.85577356132649
6.99,5.85252947937038
6.995,5.85141959472481
7,5.85029540436376
7.01,5.84800400346086
7.02,5.84565506539412
7.035,5.84202330980165
7.05,5.83826086567785
7.065,5.83436697736018
7.08,5.83034084071922
7.095,5.82618165216232
7.11,5.82188855802471
7.125,5.81746070573514
7.14,5.81289719100362
7.155,5.8081971111934
7.17,5.80335951022163
7.185,5.7983834341263
7.2,5.79326787395117
7.215,5.78801182314093
7.23,5.78261421849834
7.245,5.77707399956178
7.26,5.77139004746307
7.275,5.76556124636093
7.29,5.75958642032237
7.305,5.75346439654498
7.32,5.74719394051333
7.335,5.74077382086949
7.35,5.73420274278045
7.365,5.72747941466244
7.38,5.72060247957223
7.395,5.71357058387212
7.41,5.70638230671844
7.425,5.69903623049348
7.44,5.69153086851924
7.455,5.68386473722602
7.47,5.67603628200285
7.485,5.66804395125582
7.5,5.65988612028997
7.515,5.65156116729698
7.53,5.64306739527009
7.545,5.63440310991283
7.56,5.62556653954933
7.575,5.61655591500962
7.59,5.60736938753756
7.605,5.5980051106276
7.62,5.58846115589069
7.635,5.57873559695832
7.65,5.56882642313919
7.665,5.55873162553699
7.68,5.54844910849251
7.695,5.53797677779311
7.71,5.52731245007092
7.725,5.51645394303342
7.74,5.50539898258094
7.755,5.49414529541292
7.77,5.48269051383097
7.785,5.4710322704715
7.8,5.4591681010723
7.815,5.447095541169
7.83,5.43481202674374
7.845,5.42231499315605
7.86,5.40960177340954
7.875,5.39666969945289
7.89,5.3835159981979
7.905,5.37013789486809
7.92,5.356532507086
7.935,5.34269695012291
7.95,5.32862822887206
7.965,5.31432334530569
7.98,5.299779188386
7.99,5.28994862401672
8,5.28000937676393
8.005,5.2749987025566
8.01,5.26996049805914
8.025,5.25467948207922
8.04,5.23914626023861
8.055,5.22335747448724
8.07,5.20730964619544
8.085,5.19099929067392
8.1,5.17442280029733
8.115,5.15757656050998
8.13,5.14045683157294
8.145,5.12305986592541
8.16,5.10538178872665
8.175,5.08741871640559
8.19,5.06916663616996
8.205,5.050621525626
8.22,5.03177923133482
8.235,5.01263558940562
8.25,4.99318630343824
8.265,4.97342706568647
8.28,4.95335343460817
8.295,4.93296095655899
8.31,4.91224504309741
8.325,4.89120109301143
8.34,4.86982436961484
8.355,4.84811012296895
8.37,4.82605346720154
8.385,4.80364950287144
8.4,4.78089319486077
8.415,4.75777949419257
8.43,4.73430321678665
8.445,4.71045916488397
8.46,4.68624200655911
8.475,4.66164639668061
8.49,4.6366668578102
8.495,4.62825408548862
8.5,4.61979783661676
8.51,4.60275408137043
8.52,4.58553392175362
8.535,4.5593692550271
8.55,4.53279815998021
8.565,4.50581486893045
8.58,4.4784134912665
8.595,4.45058812915287
8.61,4.42233276666952
8.625,4.39364138370211
8.64,4.36450784791692
8.655,4.33492602659808
8.67,4.30488968180552
8.685,4.2743925799423
8.7,4.24342839035875
8.715,4.21199079247027
8.73,4.18007337832487
8.745,4.14766975678481
8.76,4.11477346046253
8.775,4.08137804684434
8.79,4.04747700992412
8.805,4.01306387798728
8.82,3.97813213037586
8.835,3.94267070448564
8.85,3.90673175524798
8.865,3.87040047486963
8.88,3.83385723765653
8.895,3.79714709020732
8.91,3.76032118423623
8.91607409722799,3.74537856815475
8.9160740972281,3.74537856815447
8.92803704861405,3.71590495522718
8.93195234988846,3.70624692369789
8.93195234988858,3.7062469236976
8.93597617494429,3.69631541679141
8.94,3.68637890040588
8.94656381745586,3.67016154807936
8.95312763491173,3.6539388207899
8.96156381745586,3.63308759275924
8.97,3.61224750367213
8.985,3.57524354501332
9,3.53833215275751
9.015,3.50152615827086
9.03,3.46482045499409
9.045,3.42821208391465
9.06,3.3916814409997
9.075,3.3552300654207
9.09,3.3188569797124
9.105,3.28257536441325
9.12,3.24640308925768
9.135,3.21035739621297
9.15,3.17445680051191
9.165,3.13871400948549
9.18,3.10313625850413
9.195,3.06773053884747
9.21,3.03249639365535
9.225,2.99743974395602
9.24,2.9625614780078
9.255,2.92786959193473
9.27,2.89336968221026
9.285,2.85907137420569
9.3,2.82498181319264
9.315,2.79110965695017
9.33,2.75745979727914
9.345,2.7240391917817
9.36,2.69084991889954
9.375,2.6578978075541
9.39,2.62518409716642
9.405,2.59271457578782
9.42,2.56049114775914
9.435,2.52851973035268
9.45,2.49680260137074
9.465,2.46534533725074
9.48,2.43414962378192
9.49,2.41350058019047
9.5,2.39297004188399
9.505,2.38274973765266
9.51,2.37255935273875
9.525,2.34216841515391
9.54,2.31204876548133
9.555,2.28220423200132
9.57,2.25263463939761
9.585,2.22334356155636
9.6,2.19433069779741
9.615,2.16559932327166
9.63,2.13714881005098
9.645,2.10898199385428
9.66,2.08109782114527
9.675,2.05349874010579
9.69,2.02618331679624
9.705,1.99915365812634
9.72,1.97240806328127
9.735,1.94594835656129
9.75,1.91977264685304
9.765,1.89388249345415
9.78,1.86827579712942
9.795,1.84295384000404
9.81,1.8179142899605
9.82463301863033,1.79376049400555
9.82463301863044,1.79376049400537
9.82484047287893,1.79341999676694
9.82504792712742,1.79307955340589
9.82598899197733,1.79153589185592
9.82693005682724,1.78999333488197
9.82899793314035,1.78660762937061
9.83106580945347,1.78322725593118
9.83495934697366,1.77687694493307
9.83885288449384,1.77054554332677
9.83942644224692,1.76961446475159
9.84,1.76868379661976
9.84284462124397,1.76407411325729
9.84568924248793,1.75947452040885
9.85373583772303,1.74651823166137
9.86178243295814,1.73364247757425
9.86589121647907,1.72709896324267
9.87,1.72057641928364
9.885,1.6969420997169
9.9,1.67358561815729
9.915,1.65050752704333
9.93,1.6277051812937
9.945,1.60517890253072
9.96,1.58292583708539
9.975,1.56094609248623
9.99,1.53923662362844
9.995,1.53206044108572
10,1.52491410478844
10.01,1.51071078355681
10.02,1.49662596617497
10.035,1.47572033420196
10.05,1.4550780257574
10.065,1.43469860024857
10.08,1.41457856139296
10.095,1.39471731889128
10.11,1.37511126849564
10.125,1.35575969282988
10.14,1.33665889200177
10.155,1.3178080248523
10.17,1.29920333386923
10.185,1.28084387948825
10.2,1.26272586267823
10.215,1.24484825335881
10.23,1.22720722261939
10.245,1.20980166584271
10.26,1.19262774369176
10.275,1.17568428902395
10.29,1.15896746401034
10.305,1.14247606407915
10.32,1.12620627234566
10.335,1.1101568353811
10.35,1.09432397703534
10.365,1.07870641536505
10.38,1.06330041159588
10.395,1.04810466286869
10.41,1.03311548416209
10.425,1.01833155903718
10.44,1.00374926288242
10.455,0.989367271148632
10.47,0.975182025408993
10.485,0.961192204472031
10.5,0.947394321454103
10.515,0.933787054336875
10.53,0.920366989267791
10.545,0.907132811005477
10.56,0.894081182481956
10.575,0.881210804299794
10.59,0.868518418032678
10.605,0.856002732259063
10.62,0.843660565672886
10.635,0.831490643431988
10.65,0.819489862951564
10.665,0.807656965401378
10.68,0.795988924827565
10.695,0.784484500059218
10.71,0.773140739029299
10.725,0.761956421304745
10.74,0.750928670258971
10.755,0.740056282145634
10.77,0.729336452518309
10.785,0.718767998854526
10.8,0.708348183354861
10.815,0.698075840816274
10.83,0.687948302461584
10.845,0.677964423707221
10.86,0.668121602874546
10.875,0.658418717186534
10.89,0.648853223094555
10.905,0.639424011212205
10.92,0.630128600690158
10.935,0.620965905816167
10.95,0.611933508100785
10.965,0.603030338138088
10.98,0.594254031167588
10.99,0.58847324720145
11,0.582747644768907
11.005,0.579905479101489
11.01,0.577076935582642
11.025,0.568672410890307
11.04,0.560388102470865
11.055,0.552222997421169
11.07,0.544174892097137
11.085,0.53624279208772
11.1,0.528424544459251
11.115,0.520719174140299
11.13,0.513124577327922
11.145,0.505639795847044
11.16,0.498262774908223
11.175,0.490992576118657
11.19,0.48382719307846
11.205,0.476765705527799
11.22,0.469806153590052
11.235,0.46294763547485
11.25,0.456188237854962
11.265,0.449527077758496
11.28,0.442962287739355
11.295,0.436493003626375
11.31,0.430117403076271
11.325,0.423834640405249
11.34,0.417642938131683
11.355,0.411541469547296
11.37,0.405528501521778
11.385,0.399603226050069
11.4,0.393763953702887
11.415,0.388009895260873
11.43,0.382339404567845
11.445,0.376751711063962
11.46,0.3712452112688
11.475,0.365819153615298
11.49,0.360471976924984
11.495,0.358707055207866
11.5,0.356950744564227
11.51,0.35346380796733
11.52,0.350010791647961
11.53,0.346591484103518
11.54,0.343205446411281
11.545,0.341524862230415
11.55,0.339852482278983
11.565,0.334884161355264
11.58,0.329988140760117
11.595,0.325163742132699
11.61,0.320409567023806
11.625,0.315724954843845
11.64,0.311108546165241
11.655,0.306559698346833
11.67,0.302077090175708
11.685,0.297660096121597
11.7,0.293307432320795
11.715,0.289018490403615
11.73,0.28479202318262
11.745,0.280627439020913
11.76,0.276523526482251
11.775,0.272479710309147
11.79,0.268494813996894
11.805,0.264568278431608
11.82,0.260698961132046
11.835,0.256886318606167
