TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
2.025,1.95560034345072,0.136774940664219,0.0869403795291857,0.0225465620513657,0.0220162269119553,0.0240088226932906,0.0234839198371138,6.30307402059621,5.92835321305266,6.25757845098906,5.87942701497874,-0.000465259547037217,-0.000430225913601121,4.74596594109339e-05,9.92000663360269e-05,0.00224249730452953,0.00245749118761005,0.00115532524962926,0.00122954223470386
2.04,1.95515643316897,0.138430443639459,0.0879925316776433,0.0225490530569397,0.022012164257102,0.0240128623843535,0.0234814805692059,6.30521471974161,5.92603971515805,6.25861414113793,5.87588217052443,-0.000465763218991114,-0.000430306918998669,6.68479433243321e-05,0.000119820677696334,0.00226981325523373,0.00249017768927344,0.00116901180699134,0.0012450641957386
2.055,1.95474514857016,0.140107743580852,0.0890586304704834,0.0225515325866294,0.0220079626031443,0.0240170388778182,0.0234790497636496,6.30751645859337,5.92383102778371,6.2597908785618,5.87241726083545,-0.000466298435964895,-0.00043040753283764,8.77167570054559e-05,0.000141996817359358,0.00229766083601282,0.00252355066818891,0.00118292617882063,0.00126086383894118
2.07,1.95436982361732,0.14180753814715,0.090139115458701,0.0225539831247202,0.0220035994623572,0.0240213701783962,0.0234766434794262,6.30999155495613,5.9217376756539,6.26111843326221,5.8690401525186,-0.000466843749127695,-0.000430514549865613,0.00010981494680311,0.000165466726551469,0.00232602861589931,0.00255760100018084,0.00119706800085491,0.0012769420309209
2.085,1.95403182063038,0.143530175535025,0.0912342127034087,0.0225564233391719,0.0219991001325003,0.0240258285511656,0.0234742420892451,6.31264535952538,5.91976426497217,6.2626007231186,5.8657538422622,-0.000467419542795311,-0.000430639556527342,0.000133019515123486,0.000190110869321446,0.00235493101031544,0.0025923482675112,0.00121144195427551,0.00129330493022526
2.1,1.95373353458231,0.145276324651146,0.0923443465714986,0.0225588894902823,0.0219945070018653,0.0240303729500358,0.02347180944388,6.31548740920732,5.9179186228135,6.26424455321278,5.86256330526566,-0.000467999381202186,-0.000430765970208006,0.000157091356556581,0.000215677991238064,0.00238435309916663,0.00262777931977182,0.00122605023431882,0.00130995621351424
2.115,1.95347587713244,0.147046323023059,0.0934697370589946,0.0225613863870366,0.0219898201753308,0.0240350054826186,0.0234693414012626,6.31852162324367,5.91620395663413,6.26605249541606,5.85947020119871,-0.000468608711402287,-0.00043090887181505,0.000181910072568905,0.00024205154596258,0.00241431021150982,0.00266391489791518,0.00124089809392155,0.00132690273061377
2.13,1.95326033187285,0.148840817595113,0.0946107933529016,0.0225639147873819,0.0219850350472248,0.024039730876109,0.023466837249808,6.32175470602482,5.91462531724308,6.26802861320182,5.85647682029312,-0.000469214259323407,-0.000431045720800469,0.000207243770937897,0.000268988475467157,0.00244477654499585,0.00270072957531531,0.00125598695185404,0.00134414742208969
2.145,1.95308738243112,0.150660128096281,0.095767721142282,0.0225664789719049,0.0219801570328516,0.0240445420150755,0.0234642921597951,6.32518920490503,5.91318463481829,6.27017415670285,5.85358357272294,-0.00046984809829599,-0.000431197103152346,0.000232980454322735,0.000296379609710763,0.00247577421361663,0.00273825213758137,0.00127131965508707,0.00136169463931682
2.16,1.95295765155309,0.152504871629604,0.0969409104991957,0.0225690975734433,0.0219752088760321,0.0240494153711595,0.0234616871580623,6.32882922151502,5.91188445784347,6.27249054089392,5.85079019624648,-0.000470471255056194,-0.000431336557084812,0.000258905964429316,0.000323998924612316,0.00250727005756766,0.00277644876910054,0.00128689765011086,0.00137954744007895
2.175,1.95287122287046,0.154375349198344,0.0981305546651954,0.0225717795287135,0.0219701994906191,0.0240543431686237,0.0234590136053894,6.33267603350726,5.91072552533289,6.27497780098618,5.84809593695395,-0.000471122399935016,-0.000431489680688371,0.000284917222228992,0.00035174609942215,0.00253928968764055,0.0028153524421183,0.00130272332980375,0.00139770976349865
2.19,1.95282792249301,0.15627214587307,0.0993370234971177,0.0225745344750033,0.0219651372335926,0.0240593181743009,0.023456262215177,6.33673129584667,5.90970802308378,6.27763497435946,5.84549823579308,-0.000471755875619334,-0.000431624886268162,0.000310818352920099,0.000379414283637504,0.00257179255633765,0.00285492082295431,0.00131879839064331,0.00141618502639826
2.205,1.9528275110582,0.158195268854605,0.100560254914281,0.0225773500860601,0.021960036203354,0.024064325881608,0.0234534452035699,6.34098990833959,5.90882664196497,6.28046062008086,5.84299594440625,-0.000473125777395329,-0.000432671886803781,0.000336521327150484,0.000406906258340914,0.00260509213542128,0.00289552262302278,0.00133506876065918,0.00143491630632487
2.22,1.95286903802306,0.160145829537911,0.101801138548327,0.0225802650100001,0.0219548826435126,0.0240693793075564,0.0234505237546039,6.34546596351938,5.90809429338732,6.28345257308551,5.84058317206038,-0.000473131871885098,-0.000431964426737226,0.00036183814842198,0.000434058012454137,0.00263852770414305,0.00293639056775623,0.00135168724151082,0.00145407006170819
2.235,1.95295189638808,0.162123965558745,0.103059643190606,0.0225832958037205,0.0219496763333572,0.0240744788253756,0.0234474815231207,6.3501460947537,5.90749535086984,6.28660847835715,5.83825751208035,-0.000473691793369269,-0.000431997150120549,0.000386702964278548,0.000460770954479485,0.00267231529633899,0.0029777832328578,0.00136855982960164,0.00147354667665986
2.25,1.95307463896154,0.164129932457016,0.104335853537972,0.0225864135605539,0.021944460887197,0.0240795815626081,0.0234443476400882,6.35502962059863,5.90703011166366,6.28992299639109,5.83601344898668,-0.000474366022100368,-0.000432132923360697,0.000410961336352721,0.000486891656367018,0.00270668580400754,0.00301997614571325,0.0013856265317364,0.0014932830161442
2.265,1.95323630586885,0.166163963820319,0.105629973787811,0.022589607571272,0.021939252565437,0.0240846718832569,0.0234411328766966,6.36011582099125,5.9066970812841,6.2933931671291,5.83384719284841,-0.000475016160733936,-0.000432256089493238,0.00043454880340782,0.000512352469878919,0.00274163349078985,0.00306296382449535,0.00140293224071668,0.00151332897626997
2.28,1.95343479689346,0.168226615227736,0.106942400675989,0.0225929137645502,0.0219340354007098,0.0240897661580447,0.0234378014947923,6.36540039159735,5.90649054718738,6.29701256070121,5.83175054866341,-0.000475643952430403,-0.000432352856484311,0.000457337578868118,0.000537021306868265,0.0027770049022253,0.00310657021052093,0.0014205155849026,0.00153372818018876
2.295,1.95366902453049,0.17031811525131,0.108273252191289,0.0225963521298264,0.0219287953607587,0.0240948778855628,0.0234343335670717,6.3708808651972,5.90640792392785,6.30077773059511,5.82971955905272,-0.00047630146106588,-0.000432448982822757,0.000479271836100375,0.000560845746817557,0.0028128416920004,0.00315084922893031,0.00143835592159738,0.00155446003164495
2.31,1.95393650884534,0.172438910165631,0.109622794949586,0.0225999172519722,0.0219235464090557,0.0240999927872191,0.0234307347376247,6.37655180562111,5.90644269877769,6.3046809231959,5.82774535095991,-0.000476916446119776,-0.000432512083353674,0.000500254353582044,0.000583720173746641,0.00284909733327884,0.00319575217135546,0.00145644347525766,0.00157551589403684
2.325,1.95423593649461,0.174589188800148,0.110991147559951,0.0226035947390422,0.0219183080828944,0.0241050919945635,0.0234270195761698,6.38240987730045,5.90659159097554,6.30871803431328,5.8258233607937,-0.00047756321663812,-0.000432585369357574,0.000520245008915695,0.000605599633428601,0.00288581071687255,0.00324132838995403,0.00147477792393927,0.00159689713090917
2.34,1.95456445522153,0.176769356383343,0.112378570380056,0.0226073885565065,0.0219130905475034,0.0241101665272988,0.0234231843989105,6.38844856812512,5.90684707849387,6.3128803035938,5.82394372242582,-0.000478164309577419,-0.000432624124906855,0.000539171796755514,0.000626406676542524,0.00292292692925468,0.00328751796913791,0.00149336512948869,0.00161861210815541
2.355,1.95492061851586,0.17897958590667,0.113785164708715,0.0226113116249208,0.021907885157624,0.0241152249882092,0.023419216353633,6.39466414988638,5.90720551782276,6.31716327974481,5.82210154565791,-0.000478797079493609,-0.000432670046783555,0.000557004673389635,0.000646112190264273,0.00296048571923335,0.00333437192504459,0.00151219910276312,0.00164065612993444
2.37,1.95530133494375,0.181220253058584,0.115211168220068,0.0226153726124809,0.0219026885174095,0.024120270461531,0.0234151070466766,6.40104937722035,5.90765871089162,6.32155757874762,5.82028641974547,-0.000479381578434805,-0.000432681125041882,0.000573695869186209,0.0006646656591345,0.00299843478965543,0.0033818334779733,0.00153128267110058,0.00166303436385674
2.385,1.95570506213794,0.183491512618178,0.11665667111599,0.0226195647498621,0.0218975086310081,0.0241252950910849,0.0234108634526604,6.40760017055736,5.90820283431488,6.32605848730073,5.81849326563546,-0.000479999468969228,-0.00043269725787503,0.000589229603160186,0.000682047432923183,0.00303681215295424,0.00342995178766131,0.00155061024958204,0.00168574261210367
2.4,1.9561285573327,0.185793711406091,0.118121893909535,0.0226238838151105,0.0218923550145322,0.0241302901637829,0.0234064901181481,6.41430882244235,5.90882931303888,6.33065624944892,5.81671140175066,-0.000480565790336895,-0.000432680578323344,0.000603583110450919,0.000698231548383131,0.00307556794903856,0.0034786726692035,0.00157018560880735,0.00170878715686313
2.415,1.9565702800431,0.188126813036488,0.119606760644355,0.0226283231804343,0.0218872333910821,0.0241352503986525,0.023401993918192,6.42116200664911,5.90952405892763,6.33534589154465,5.81493608207657,-0.000482518806889904,-0.000434437582189358,0.000616755426386169,0.000713192716304906,0.00311491915126593,0.00352825994990432,0.00158996676510326,0.00173212401544375
2.43,1.95702682747759,0.190491509121404,0.121111836119075,0.022632908803845,0.0218821250256701,0.024140194533259,0.0233973488586691,6.42817791761948,5.91030848211928,6.34011800679056,5.81315579110129,-0.000481866036397921,-0.000432739691021974,0.000628732617468943,0.000726983944883502,0.00315441814176593,0.00357818104081977,0.00161005857410943,0.00175587012971816
2.445,1.95749664541391,0.192887835993905,0.122637049958121,0.0226376443898876,0.0218770264809116,0.0241451258770996,0.0233925514548762,6.43532920090784,5.91115017096803,6.34496771838946,5.81136556071159,-0.000482243158188451,-0.00043250299220159,0.000639531955799442,0.000739554035125246,0.00319423269892459,0.0036286438941287,0.00163038788464845,0.00177994772328864
2.46,1.95797650460358,0.19531595382972,0.124182463782133,0.0226425004126692,0.0218719591890299,0.0241500233543241,0.0233876317410206,6.44261204107034,5.91204777790027,6.34988518896225,5.80955550301791,-0.000482887792442291,-0.000432521816387788,0.000649169631999413,0.000750940569945208,0.00323447330423378,0.0036797867085038,0.00165092580192879,0.00180432738806084
2.475,1.95846475472206,0.197775934406933,0.125748140775168,0.022647466612446,0.0218669347764226,0.0241548760741737,0.0233826002110172,6.45002512464624,5.9129997762992,6.35486552172397,5.80772043318437,-0.000483401871894435,-0.000432427704634522,0.000657664864771421,0.000761152754145899,0.00327518333302962,0.00373166427673366,0.00167168675742604,0.00182902690631696
2.49,1.95895817760157,0.200268120867384,0.127334337986522,0.0226525632502746,0.0218619374775471,0.0241597005417449,0.0233774368337731,6.45755982815173,5.91399688153035,6.35989950222794,5.8058500210807,-0.000483903924030302,-0.000432343543052967,0.000665050129261769,0.000770232610514206,0.00331625226322594,0.00378414710555691,0.00169270532641255,0.0018540866290342
2.495,1.95912367629213,0.201106013906269,0.127867630942022,0.022654293063565,0.0218602757175529,0.0241613044098383,0.0233756844526457,6.46009818501754,5.91433927284352,6.36158904496572,5.8052183123494,-0.00048407437204627,-0.000432294560210064,0.00066726745921377,0.000773008857439892,0.00333002936185105,0.00380178604061755,0.00169976546135529,0.00186251666179758
2.5,1.9592894437166,0.20194750825453,0.128403212312997,0.0226560401477436,0.0218586132202973,0.0241629087756387,0.0233739146268566,6.46264931234723,5.9146859365585,6.3632836474495,5.80458173559656,-0.000484243568247377,-0.000432249328353307,0.000669365714822758,0.00077566456468418,0.0033438529095166,0.00381950117355455,0.00170684968114379,0.00187098208148378
2.51,1.95962147797155,0.203641344186503,0.1294812777318,0.0226595798999265,0.0218552895533386,0.0241661153564782,0.0233703289434791,6.46778900598661,5.91539126959028,6.36668719721752,5.80329297960727,-0.000484611119407786,-0.000432183753927586,0.000673212061660584,0.000780618642208923,0.00337161689011373,0.00385513311451325,0.00172109854430594,0.00188802840994755
2.52,1.95995352652613,0.205349705882055,0.130568586213097,0.02266317172653,0.0218519753406368,0.0241693116055115,0.023366690768557,6.47297748304537,5.91611128909936,6.37010800579583,5.80198139172878,-0.00048494681519413,-0.000432102036046225,0.000676604943123814,0.000785107483141038,0.00339952832893615,0.00389102502271905,0.00173545509916978,0.00190522985298422
2.535,1.96045052157315,0.207939567624077,0.132216922573443,0.0226686541809859,0.0218470267893298,0.0241740823046318,0.0233611381686193,6.4808484489317,5.91721626095208,6.37526838671929,5.79996782708011,-0.000485499359345535,-0.00043198578124265,0.000680869245628355,0.00079099276307885,0.00344168905412651,0.00394537420124355,0.0017571849101557,0.00193131675443982
2.55,1.9609439437996,0.210562412782908,0.133886229291271,0.0226742552245778,0.0218420988754349,0.024178831958173,0.0233554663308603,6.48882062742688,5.91834572760746,6.38045730537664,5.79789183937923,-0.000485984468120048,-0.000431850266931512,0.000684198283867202,0.000795919251499273,0.00348420763270955,0.00400034805922809,0.00177914719130256,0.00195774595261605
2.565,1.96143247594738,0.213218337497823,0.135576561836458,0.0226799766625377,0.0218371853314007,0.0241835666246288,0.0233496735019864,6.49689059075996,5.91949721432764,6.38567102135054,5.79574942528461,-0.00048651464656691,-0.000431698814705851,0.000686628568530574,0.000799922151254837,0.00352710248013661,0.00405597340092922,0.001801338550388,0.00198451607805895
2.58,1.96191356663375,0.215907595890063,0.137288083210937,0.022685814175474,0.0218322800041637,0.0241882921701926,0.0233437642397951,6.50505297478819,5.92066445534987,6.39090244017029,5.79353278625184,-0.000486987912841081,-0.00043154591956035,0.000688234754965203,0.000803081604532997,0.00357037247392684,0.00411225353209787,0.00182376351774092,0.0020116348104119
2.595,1.96238602008136,0.218630302144973,0.139020862683573,0.0226917636105714,0.0218273842360987,0.0241930074880039,0.0233377429004425,6.51330484886671,5.92184556814072,6.39614825953568,5.79123829728821,-0.000487510901473638,-0.000431372671792086,0.000689059758048333,0.000805436632197827,0.00361401454970008,0.00416918936345271,0.00184642068007207,0.00203910308458482
2.61,1.9628475792618,0.221386719664697,0.140775063798242,0.0226978205422517,0.0218224951860485,0.0241977159692371,0.0233316141336707,6.52164185500285,5.92303521775648,6.40140234470052,5.7888591183608,-0.000487974685737786,-0.00043120474678475,0.000689185479783436,0.000807075367349496,0.00365803452042708,0.0042267930640798,0.00186931036462039,0.00206692405669981
